St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  206  887 1046]
40,50,20,Mode,40,[   0  104  686 1046]
40,50,20,Median,40,[   0  136  576  958 1046]
40,50,20,Mode,40,[   0  104  887 1046]
40,50,20,Median,40,[   0  136  486  686  958 1046]
40,50,20,Mode,40,[   0  104  576  686 1046]
40,50,20,Median,40,[   0  104  206  486  686  958 1046]
40,50,20,Mode,40,[   0  104  576  686 1046]
40,50,20,Median,40,[   0  104  486  686  887  976 1046]
40,50,20,Mode,40,[   0  104  576  686  887  976 1046]
40,50,20,Median,40,[   0  104  202  485  576  686  887  976 1046]
40,50,20,Mode,40,[   0  104  486  576  686  887  976 1046]
40,50,20,Median,40,[   0  104  202  364  486  576  686  887  976 1046]
40,50,20,Mode,40,[   0  104  364  486  576  686  887  976 1046]
40,50,20,Median,40,[   0  104  202  265  486  576  686  887  976 1046]
40,50,20,Mode,40,[   0  104  202  265  486  576  686  887  976 1046]
40,50,20,Median,40,[   0  104  202  265  486  576  686  887  976 1046]
40,50,20,Mode,40,[   0  104  202  265  486  576  686  887  976 1046]
