St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  302 1465]
40,50,20,Mode,40,[   0  302  952 1465]
40,50,20,Median,40,[   0  726 1261 1465]
40,50,20,Mode,40,[   0  600 1328 1465]
40,50,20,Median,40,[   0  193  547  859 1261 1465]
40,50,20,Mode,40,[   0  600  952 1328 1465]
40,50,20,Median,40,[   0   78  349  600 1288 1465]
40,50,20,Mode,40,[   0   78  600  952 1328 1465]
40,50,20,Median,40,[   0   78  349  600 1117 1328 1465]
40,50,20,Mode,40,[   0   78  600 1117 1328 1465]
40,50,20,Median,40,[   0   78  302  420  600 1328 1465]
40,50,20,Mode,40,[   0   78  302  420  600 1328 1465]
40,50,20,Median,40,[   0   78  302  420  600 1328 1465]
40,50,20,Mode,40,[   0   78  302  420  600 1328 1465]
40,50,20,Median,40,[   0   78  192  302  420  600 1328 1465]
40,50,20,Mode,40,[   0   78  192  302  420  600 1328 1465]
40,50,20,Median,40,[   0   78  192  302  420  600 1117 1288 1465]
40,50,20,Mode,40,[   0   78  192  302  420  600 1328 1465]
