St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  855 1180]
40,50,20,Mode,40,[   0  684 1180]
40,50,20,Median,40,[   0  605 1180]
40,50,20,Mode,40,[   0  684 1180]
40,50,20,Median,40,[   0  164  409  660 1180]
40,50,20,Mode,40,[   0  248  329  684 1180]
40,50,20,Median,40,[   0  164  402  556  684 1180]
40,50,20,Mode,40,[   0  248  329  556  684  965 1180]
40,50,20,Median,40,[   0  116  329  422  556  684 1180]
40,50,20,Mode,40,[   0  116  329  422  556  684 1180]
40,50,20,Median,40,[   0  116  329  422  556  684 1180]
40,50,20,Mode,40,[   0  116  329  422  556  684 1180]
40,50,20,Median,40,[   0  116  329  422  556  684 1180]
40,50,20,Mode,40,[   0  116  329  422  556  684  899  965 1180]
40,50,20,Median,40,[   0  164  422  556  684 1180]
40,50,20,Mode,40,[   0  116  329  422  556  684  899  965 1180]
40,50,20,Median,40,[   0  164  248  329  422  556  684 1180]
40,50,20,Mode,40,[   0  248  329  422  556  684  899  965 1180]
