St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  210 1046]
40,50,20,Mode,40,[   0  156 1046]
40,50,20,Median,40,[   0  199 1046]
40,50,20,Mode,40,[   0  156 1046]
40,50,20,Median,40,[   0  170  431  682  904 1046]
40,50,20,Mode,40,[   0  156  421  682 1046]
40,50,20,Median,40,[   0  170  431  682  868  983 1046]
40,50,20,Mode,40,[   0  156  421  682  904  983 1046]
40,50,20,Median,40,[   0  156  210  431  682  868  983 1046]
40,50,20,Mode,40,[   0  156  210  421  682  904  983 1046]
40,50,20,Median,40,[   0  156  210  421  682  868  983 1046]
40,50,20,Mode,40,[   0  156  210  421  682  904  983 1046]
40,50,20,Median,40,[   0  156  210  421  682  855  983 1046]
40,50,20,Mode,40,[   0  156  210  421  682  855  983 1046]
40,50,20,Median,40,[   0  156  210  421  682  855  983 1046]
40,50,20,Mode,40,[   0  156  210  421  682  855  983 1046]
40,50,20,Median,40,[   0  156  210  421  682  855  983 1046]
40,50,20,Mode,40,[   0  156  210  421  682  855  983 1046]
