,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,15,Mode,40,[   0  599 2681 3426],3,2082,599,1142.0,80585.71621588847,12.451642536717461,0.08868251044533874,98.16181226005216,3.938995254341562,0.15177905253398938,127.65746499790814,3.3558739804705873,0.8846934184318929,0.904633123884304,0.9490886681838857
1,40,35,15,Mode,40,[   0  599 1501 2681 3426],4,1180,599,856.5,77119.53436819826,13.119801107185152,0.02801390306124181,113.35040866267744,3.4977667386824076,0.14119594998981852,146.64895160983104,2.786435156411482,0.8709846995911222,0.8657654674630301,0.9018971709103912
2,40,35,15,Mode,40,[   0  599 1501 2681 3040 3426],5,1180,359,685.2,79258.82830504718,15.669072155596481,0.02442448911968115,102.05381342740898,4.80818286968636,0.1763068268467026,126.65886373676904,2.3537809679365163,0.8435790377937868,0.8329874358824403,0.8741625111667798
3,20,40,20,Mode,40,[   0  599 1501 1873 2681 3040 3426],6,902,359,571.0,87519.27787768727,17.91198683318081,0.014865286319244811,102.9872867438341,4.550047187914813,0.24753307348976214,145.16021071792318,2.1123540676846924,0.8688204755986375,0.8382133927759579,0.8713652302965357
4,60,45,20,Median,40,[   0  111  496 1530 1858 2681 3040 3426],7,1034,111,489.42857142857144,79230.120310955,18.64141586697623,-0.06436348903845027,88.71915967219594,5.435585981698516,0.23238506390879968,125.72558616400397,1.9755953620034254,0.9303825511735577,0.9334227589537653,0.9468510255979166
5,40,40,10,Median,40,[   0  116  492  599 1535 1865 2687 3040 3426],8,936,107,428.25,59353.81089340565,17.629132594763213,-0.049102190480507076,81.39290382531438,5.346037928071327,0.25262957949808396,95.41685191638044,2.245859704422672,0.8984623749309694,0.8753639526808824,0.9005588791732865
6,20,45,10,Median,40,[   0  111  481  599 1535 1606 1873 2687 3040 3426],9,936,71,380.6666666666667,42506.5070959745,18.810711031647955,-0.049998413438409446,75.64127033551844,5.159352165397824,0.27952531092247945,68.47587843567663,2.294945109458735,0.9100762889256779,0.8835742833833814,0.9072408484989228
7,20,50,10,Median,40,[   0  111  481  599 1535 1606 1873 2687 3040 3330 3426],10,936,71,342.6,39914.35547971266,18.689176231035077,-0.061206795263232194,70.98973947156011,5.320604645498176,0.2810018396025894,65.14533170170138,2.273346085866935,0.9146688882003605,0.8853950128666035,0.9080087905972968
8,60,35,15,Mode,40,[   0  111  351  416  599 1501 1873 2681 2860 3040 3330 3426],11,902,65,311.45454545454544,45178.731667360626,18.005061268894526,-0.06306579396157966,66.54026841189334,5.2962424598580755,0.24880439078240818,83.49394323836744,2.2006321566352685,0.9008721343611985,0.8575956433853205,0.8846944970003395
9,20,40,20,Mode,40,[   0  116  416  599 1501 1605 1873 2259 2681 2753 3040 3330 3426],12,902,72,285.5,29790.539324644044,16.61399874897521,-0.05124734249472843,61.74273531609628,5.7071906232054,0.24886260115275508,54.5311916215866,2.7104972794428117,0.9033599116116695,0.8391940253889123,0.8665902326629281
10,20,45,15,Median,40,[   0  111  328  443  599 1535 1606 1873 2259 2681 2860 3040 3330 3426],13,936,71,263.53846153846155,28483.853913805604,16.89893556963972,-0.06286567650688335,58.14960613037178,5.495439044387567,0.23398804259664974,51.497148708917656,2.563218131293541,0.9154867456532524,0.8663079244099616,0.8888597747122459
11,60,40,15,Median,40,"[   0  116  328  416  497  599 1501 1606 1873 2259 2681 2753 3040 3330
 3426]",14,902,72,244.71428571428572,25627.576993406612,16.826343829485154,-0.0531979933136749,55.79190952132056,5.624652371403916,0.24466133345179142,47.43782260885106,2.6169121194270697,0.906557388990521,0.8393207152392224,0.8665557755332456
12,40,35,15,Median,40,"[   0  111  331  416  497  599 1501 1542 1605 1873 2259 2681 2860 3040
 3330 3426]",15,902,41,228.4,22149.495092242443,17.69861249815753,-0.052019820411257044,54.71958793579515,5.51361359992367,0.2309367437477572,40.853689405180326,2.48066423866145,0.9126495580847238,0.8465833099671175,0.8734888748972434
13,40,40,20,Mode,40,"[   0  116  328  416  497  599 1501 1552 1761 1873 2259 2509 2681 2753
 3040 3330 3426]",16,902,51,214.125,19091.240282590352,16.26316475897158,-0.0669967812212051,51.4021298799904,5.439411775625095,0.2204073358258295,36.53888559272103,2.5543734444341926,0.9060565911417083,0.8271326373154819,0.8549258666386254
