St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  526 1552 2017]
40,50,20,Mode,40,[   0  241 1760 2017]
40,50,20,Median,40,[   0  241 1116 1760 2017]
40,50,20,Mode,40,[   0  241 1154 1760 2017]
40,50,20,Median,40,[   0  241 1154 1760 2017]
40,50,20,Mode,40,[   0  241 1154 1760 2017]
40,50,20,Median,40,[   0  241 1154 1760 2017]
40,50,20,Mode,40,[   0  241 1154 1760 2017]
40,50,20,Median,40,[   0  241 1154 1760 2017]
40,50,20,Mode,40,[   0  241  788 1154 1760 2017]
40,50,20,Median,40,[   0  241  526  755  953 1154 1760 2017]
40,50,20,Mode,40,[   0  241  788 1154 1760 2017]
40,50,20,Median,40,[   0  241  526  755  953 1154 1760 2017]
40,50,20,Mode,40,[   0  241  788 1154 1760 2017]
40,50,20,Median,40,[   0  241  526  755  953 1154 1271 1552 1760 2017]
40,50,20,Mode,40,[   0  241  788 1154 1271 1760 2017]
40,50,20,Median,40,[   0  241  526  664  788 1154 1552 2017]
40,50,20,Mode,40,[   0  241  526  664  788 1154 1271 1760 2017]
