St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  568 1900 2554]
40,50,20,Mode,40,[   0  281 1900 2554]
40,50,20,Median,40,[   0 2117 2554]
40,50,20,Mode,40,[   0  281 1539 1900 2554]
40,50,20,Median,40,[   0  281 2117 2554]
40,50,20,Mode,40,[   0  281 1539 1900 2554]
40,50,20,Median,40,[   0  281 2179 2554]
40,50,20,Mode,40,[   0  281 1539 1900 2179 2554]
40,50,20,Median,40,[   0  281 1291 1539 2179 2554]
40,50,20,Mode,40,[   0  281 1175 1539 1900 2179 2554]
40,50,20,Median,40,[   0  281 1291 1539 2179 2554]
40,50,20,Mode,40,[   0  281 1175 1539 1900 2179 2554]
40,50,20,Median,40,[   0  281 1291 1539 2179 2554]
40,50,20,Mode,40,[   0  281 1175 1539 1900 2179 2554]
40,50,20,Median,40,[   0  281 1291 1539 2179 2554]
40,50,20,Mode,40,[   0  281 1175 1539 1900 2179 2554]
40,50,20,Median,40,[   0  281 1291 1518 1900 2179 2554]
40,50,20,Mode,40,[   0  281 1175 1539 1900 2179 2554]
