St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  106 1046]
40,50,20,Mode,40,[   0   46  821 1046]
40,50,20,Median,40,[   0  106  552 1046]
40,50,20,Mode,40,[   0   46  552 1046]
40,50,20,Median,40,[   0  106  479  682  881 1046]
40,50,20,Mode,40,[   0   46  552  686  821 1046]
40,50,20,Median,40,[   0   86  299  480  682  881 1046]
40,50,20,Mode,40,[   0   46  299  552  686  821 1046]
40,50,20,Median,40,[   0   86  480  682  821  975 1046]
40,50,20,Mode,40,[   0   46  299  552  686  821  975 1046]
40,50,20,Median,40,[   0   86  299  479  552  682  821  975 1046]
40,50,20,Mode,40,[   0   46  479  552  686  821  975 1046]
40,50,20,Median,40,[   0   46  125  299  479  552  682  821  975 1046]
40,50,20,Mode,40,[   0   46  106  299  479  552  686  821  975 1046]
40,50,20,Median,40,[   0   46  125  299  479  552  682  821  881  975 1046]
40,50,20,Mode,40,[   0   46  106  299  479  552  686  821  881  975 1046]
40,50,20,Median,40,[   0   46  106  299  479  552  682  821  881  975 1046]
40,50,20,Mode,40,[   0   46  106  299  479  552  686  821  881  975 1046]
