St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  338  900 1180]
40,50,20,Mode,40,[   0  298  900 1180]
40,50,20,Median,40,[   0  398  900 1180]
40,50,20,Mode,40,[   0  298  900 1180]
40,50,20,Median,40,[   0  398  830 1128 1180]
40,50,20,Mode,40,[   0  298  900 1128 1180]
40,50,20,Median,40,[   0  398  783  900 1128 1180]
40,50,20,Mode,40,[   0  298  783  900 1128 1180]
40,50,20,Median,40,[   0  161  298  783  900 1128 1180]
40,50,20,Mode,40,[   0  298  400  783  900 1128 1180]
40,50,20,Median,40,[   0  168  298  783  900 1128 1180]
40,50,20,Mode,40,[   0  298  400  783  900 1128 1180]
40,50,20,Median,40,[   0  164  298  400  481  783  900 1128 1180]
40,50,20,Mode,40,[   0  298  400  481  783  900 1128 1180]
40,50,20,Median,40,[   0  168  298  400  481  780  830  900 1128 1180]
40,50,20,Mode,40,[   0  400  481  783  830  900 1128 1180]
40,50,20,Median,40,[   0  164  298  400  481  780  830  900  947 1128 1180]
40,50,20,Mode,40,[   0  400  481  783  830  900  947 1128 1180]
