St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  530 1834 2019]
40,50,20,Mode,40,[   0  530 2019]
40,50,20,Median,40,[   0   99 1834 2019]
40,50,20,Mode,40,[   0   90  530 2019]
40,50,20,Median,40,[   0   99  594  928 1834 2019]
40,50,20,Mode,40,[   0   90  530  928 2019]
40,50,20,Median,40,[   0   99  594  928 1510 1834 2019]
40,50,20,Mode,40,[   0  530  928 1510 2019]
40,50,20,Median,40,[   0  928 1510 1746 1913 2019]
40,50,20,Mode,40,[   0   90  530  928 1510 1746 1913 2019]
40,50,20,Median,40,[   0   90  928 1510 1746 1913 2019]
40,50,20,Mode,40,[   0   90  268  530  928 1510 1746 1913 2019]
40,50,20,Median,40,[   0   90  928 1510 1746 1834 1913 2019]
40,50,20,Mode,40,[   0   90  268  530  928 1510 1746 1834 1913 2019]
40,50,20,Median,40,[   0   90  928 1510 1746 1834 1913 2019]
40,50,20,Mode,40,[   0   90  268  530  928 1510 1746 1834 1913 2019]
40,50,20,Median,40,[   0   90  296  530  594  928 1510 1746 1834 1913 2019]
40,50,20,Mode,40,[   0   90  268  530  594  928 1510 1746 1834 1913 2019]
