St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  200  659 1046],3,459,200,348.6666666666667,70586.4635680986,19.273975863457984,0.03428883688889113,54.05081779243782,6.0749826056023055,0.07789698114681275,46.59889441888262,5.122016542771735
0,35,10,Mode,40,[   0  141  659 1046],3,518,141,348.6666666666667,50019.77822128825,18.021811739412513,0.02279947162471796,38.47673526142435,6.225512565901968,0.04725183030948836,31.598851480680217,5.2689993247141205
0,35,10,Median,40,[   0  193  659  842 1046],4,466,183,261.5,62582.00222575967,21.365746249170453,0.01115567915257772,43.929767196083176,5.066712723612108,0.07999510891970633,42.80366798178536,3.3630998225161366
0,35,10,Mode,40,[   0  141  659  842 1046],4,518,141,261.5,47776.37451873801,19.998089020140075,-0.0026546883549258696,33.93248922074245,4.722258760971033,0.05594532292337772,31.911090198121787,3.6231986603086135
0,35,10,Median,40,[   0  193  556  681  842 1046],5,363,125,209.2,82904.50166131188,29.789974529768628,0.025276621957190895,54.53215476715928,3.8218404443246285,0.14354261875141144,63.445744377139,2.2404515780501457
0,35,10,Mode,40,[   0  141  556  659  842 1046],5,415,103,209.2,75267.53425645047,29.409741081003418,0.01621555043716414,46.81648294218611,4.21272997055849,0.124435249175955,54.3606419266022,2.372551262878844
0,35,10,Median,40,[   0  142  230  556  681  842 1046],6,326,88,174.33333333333334,57518.16579861128,26.127319550836727,0.014728792307702044,46.42531583370635,4.349116719864125,0.12023149122188828,44.62863390174118,2.7491688164956654
0,35,10,Mode,40,[   0  141  252  556  659  842 1046],6,304,103,174.33333333333334,53922.81926511919,25.3591902117275,0.016994927780032684,44.57435001187373,4.576458093665106,0.11185334376872318,40.55508737925079,2.91759536944837
0,35,10,Median,40,[   0  142  230  556  681  842  976 1046],7,326,70,149.42857142857142,56951.29712879257,27.472430652817554,-0.0038758494041512405,43.63562654488928,4.722181535656651,0.13992641273687428,47.24961132732102,2.511363945632944
0,35,10,Mode,40,[   0  141  252  556  659  842  976 1046],7,304,70,149.42857142857142,53669.78212631065,26.805974763253246,-0.0019369661253759015,42.02152748847907,4.819445762452667,0.13028411769915152,43.066884658655255,2.6034206131043764
0,35,10,Median,40,[   0  142  230  343  556  681  842  976 1046],8,213,70,130.75,44763.77602933394,24.433852587263452,-0.003444342151013039,39.08124328558005,4.624880369789611,0.12122726007300255,38.376856639200795,3.021599474479558
0,35,10,Mode,40,[   0  141  252  327  556  659  842  976 1046],8,229,70,130.75,42096.28007825306,24.13973379546665,-0.0026811213272677267,37.43973965927335,4.7498040792934235,0.12158046079462212,35.250760506606255,3.1084577929358117
0,35,10,Median,40,[   0  142  230  341  486  556  681  842  976 1046],9,161,70,116.22222222222223,35145.717235599426,22.656662381725493,-0.0426385057552193,35.64310240603744,4.4713952691202135,0.09769869978199174,30.606799537112373,3.1011628891395855
0,35,10,Mode,40,[   0  141  252  327  486  556  659  842  976 1046],9,183,70,116.22222222222223,32229.35303154972,22.229532876100173,-0.04484719731182681,34.17196595496849,4.605316825637503,0.09604135475939383,27.76098562675111,3.2118603289565897
0,35,10,Median,40,[   0   52  230  341  486  556  681  842  976 1046],9,178,52,116.22222222222223,36945.95420888108,23.42494063660861,-0.051101040967300226,36.062169203745015,4.200263125179259,0.09379081476341193,31.698664304002005,2.893185015581872
0,35,10,Mode,40,[   0   52  252  327  486  556  659  842  976 1046],9,200,52,116.22222222222223,33602.06461377648,23.157316788296384,-0.05421674093563038,34.48053812975233,4.321783318658929,0.0949677604312529,28.709290546169665,2.9559841792224573
0,35,10,Median,40,[   0   52  142  230  341  486  556  681  798  842  976 1046],11,145,44,95.0909090909091,24580.276145914464,20.92995652611415,-0.049951353018864164,30.53746394343889,4.672932912165439,0.08516183852290966,21.468795432930484,3.3518715703723485
0,35,10,Mode,40,[   0   52  141  252  327  486  556  659  798  842  976 1046],11,159,44,95.0909090909091,22868.71140313001,20.48636831830715,-0.055254726719286,28.93413766735408,4.766858366161936,0.08488202939614328,20.072427333885813,3.4718666793133375
0,35,10,Median,40,[   0   52  142  210  341  486  556  681  798  842  976 1046],11,145,44,95.0909090909091,25334.856693097365,21.49096610179373,-0.04838240062786749,31.008291415094458,4.4981593296345075,0.09027902792704798,21.980166639521762,3.195971982425639
0,35,10,Mode,40,[   0   52  141  217  327  486  556  659  798  842  976 1046],11,159,44,95.0909090909091,23806.578639307096,20.987838070108715,-0.05392744691910947,29.51083718234645,4.641054593766271,0.08634809270280938,20.664153541394665,3.3135422985949377
0,35,10,Median,40,[   0   52  142  210  341  486  556  682  798  842  976 1046],11,145,44,95.0909090909091,25328.06007463515,21.489797362490897,-0.04839095976147552,31.01628135399544,4.497040449657678,0.09022215773469093,21.966427964158154,3.1956350967345144
0,35,10,Mode,40,[   0   52  141  217  327  486  556  682  798  842  976 1046],11,159,44,95.0909090909091,24908.72416430126,21.218802039598575,-0.05066667978727989,30.7914898431026,4.603397020810602,0.08863301569324476,21.657339166762608,3.2604929230151916
0,35,10,Median,40,[   0   52  142  210  341  486  556  682  798  842  976 1046],11,145,44,95.0909090909091,25328.06007463515,21.489797362490897,-0.04839095976147552,31.01628135399544,4.497040449657678,0.09022215773469093,21.966427964158154,3.1956350967345144
0,35,10,Mode,40,[   0   52  141  217  327  486  556  682  798  842  976 1046],11,159,44,95.0909090909091,24908.72416430126,21.218802039598575,-0.05066667978727989,30.7914898431026,4.603397020810602,0.08863301569324476,21.657339166762608,3.2604929230151916
0,35,10,Median,40,[   0   52  142  217  341  486  556  682  798  842  976 1046],11,145,44,95.0909090909091,24969.715469233917,21.20844835626726,-0.049277553550804834,30.788857599307118,4.591604181455723,0.08720291152412864,21.724567025164077,3.2710287141799377
0,35,10,Mode,40,[   0   52  168  252  327  486  556  682  798  842  976 1046],11,159,44,95.0909090909091,24127.781738800397,20.953291779719926,-0.04915636961397114,30.45669279700646,4.503908072388469,0.0846831986697057,21.15289364641595,3.31826052584739
0,35,10,Median,40,[   0   52  142  217  341  486  556  682  798  842  976 1046],11,145,44,95.0909090909091,24969.715469233917,21.20844835626726,-0.049277553550804834,30.788857599307118,4.591604181455723,0.08720291152412864,21.724567025164077,3.2710287141799377
0,35,10,Mode,40,[   0   52  168  252  327  486  556  682  798  842  976 1046],11,159,44,95.0909090909091,24127.781738800397,20.953291779719926,-0.04915636961397114,30.45669279700646,4.503908072388469,0.0846831986697057,21.15289364641595,3.31826052584739
0,35,15,Median,40,[   0  193  682 1046],3,489,193,348.6666666666667,71401.20749163104,19.462534352221596,0.03295775214198237,52.84392214221282,6.014704594580685,0.07784106938025737,47.52399826237351,5.0620953615786215
0,35,15,Mode,40,[   0  141  659 1046],3,518,141,348.6666666666667,50019.77822128825,18.021811739412513,0.02279947162471796,38.47673526142435,6.225512565901968,0.04725183030948836,31.598851480680217,5.2689993247141205
0,35,15,Median,40,[   0  193  659  864 1046],4,466,182,261.5,59300.28706895182,20.270711745659998,0.010082786868764813,42.344270797551964,5.200097566727752,0.07093936429040078,40.28799511365626,3.641382425517771
0,35,15,Mode,40,[   0  141  659  842 1046],4,518,141,261.5,47776.37451873801,19.998089020140075,-0.0026546883549258696,33.93248922074245,4.722258760971033,0.05594532292337772,31.911090198121787,3.6231986603086135
0,35,15,Median,40,[   0  191  556  682 1046],4,365,126,261.5,84869.3629440804,28.68530791878688,0.03669425196892805,58.784500218608194,5.210391389715552,0.11903627229841557,62.53621495712091,2.2602161537327796
0,35,15,Mode,40,[   0  141  556  659  842 1046],5,415,103,209.2,75267.53425645047,29.409741081003418,0.01621555043716414,46.81648294218611,4.21272997055849,0.124435249175955,54.3606419266022,2.372551262878844
0,35,15,Median,40,[   0  141  252  556  681  864 1046],6,304,111,174.33333333333334,54277.36479224311,24.68346266277975,0.013423255596962665,44.56869393065194,4.579878033693306,0.10539332854786058,41.34972440137665,2.926069881861311
0,35,15,Mode,40,[   0  141  252  556  659  842 1046],6,304,103,174.33333333333334,53922.81926511919,25.3591902117275,0.016994927780032684,44.57435001187373,4.576458093665106,0.11185334376872318,40.55508737925079,2.91759536944837
0,35,15,Median,40,[   0  141  252  556  681  842 1046],6,304,111,174.33333333333334,57384.85061066889,25.623514387370772,0.014947837832026346,46.23454112725228,4.388060578169742,0.11557395869060023,43.998330808787266,2.8333339888241924
0,35,15,Mode,40,[   0  141  252  556  659  842 1046],6,304,103,174.33333333333334,53922.81926511919,25.3591902117275,0.016994927780032684,44.57435001187373,4.576458093665106,0.11185334376872318,40.55508737925079,2.91759536944837
0,35,15,Median,40,[   0   52  252  556  681  842 1046],6,304,52,174.33333333333334,64657.88125534785,27.099963266481257,0.002961165500262195,46.69778836027925,3.8961017638542104,0.10896255273410993,49.01675386290072,2.4667202050006556
0,35,15,Mode,40,[   0   81  252  556  659  842 1046],6,304,81,174.33333333333334,59543.78140741441,26.29138442191674,0.006971645162700906,45.05076019208471,4.286267548102672,0.10596398158573557,44.31530479227805,2.6865167210719916
0,35,15,Median,40,[   0   52  252  341  556  681  842 1046],7,215,52,149.42857142857142,45026.35693010688,23.883806640686327,-6.133407313415763e-05,40.705395474333265,4.270548019995395,0.10377263389673269,35.820020657771174,3.034771758166606
0,35,15,Mode,40,[   0   81  252  341  556  659  842 1046],7,215,81,149.42857142857142,42044.985340605206,23.209299820889353,0.002606660691290484,39.31052583807486,4.401242451043578,0.09986593976854224,33.0234053436187,3.2229096000531343
