,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
1,2,20,20,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
2,2,20,40,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
3,2,20,60,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
4,2,21,0,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
5,2,21,20,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
6,2,21,40,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
7,2,21,60,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
8,2,22,0,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
9,2,22,20,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
10,2,22,40,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
11,2,22,60,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
12,2,23,0,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
13,2,23,20,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
14,2,23,40,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
15,2,23,60,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
16,2,24,0,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
17,2,24,20,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
18,2,24,40,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
19,2,24,60,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
20,2,25,0,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
21,2,25,20,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
22,2,25,40,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
23,2,25,60,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
24,2,26,0,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
25,2,26,20,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
26,2,26,40,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
27,2,26,60,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
28,2,27,0,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
29,2,27,20,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
30,2,27,40,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
31,2,27,60,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
32,2,28,0,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
33,2,28,20,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
34,2,28,40,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
35,2,28,60,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
36,2,29,0,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
37,2,29,20,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
38,2,29,40,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
39,2,29,60,[   0 2782 2812],0.5087873570340766,144.75105823975818,1.0847374587671956
40,2,30,0,[   0  257 2719 2812],0.05714462727450876,202.34203606237264,3.288034139903835
41,2,30,20,[   0  257 2719 2812],0.05714462727450876,202.34203606237264,3.288034139903835
42,2,30,40,[   0  257 2719 2812],0.05714462727450876,202.34203606237264,3.288034139903835
