St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  145 1046]
40,50,20,Mode,40,[   0  145  645 1046]
40,50,20,Median,40,[   0  145  645  956 1046]
40,50,20,Mode,40,[   0  145  645  964 1046]
40,50,20,Median,40,[   0  145  633  761  964 1046]
40,50,20,Mode,40,[   0  145  645  761  964 1046]
40,50,20,Median,40,[   0  145  518  645  761  964 1046]
40,50,20,Mode,40,[   0  145  518  645  761  964 1046]
40,50,20,Median,40,[   0  145  220  518  645  761  964 1046]
40,50,20,Mode,40,[   0  145  220  518  645  761  964 1046]
40,50,20,Median,40,[   0  145  220  518  645  761  852  964 1046]
40,50,20,Mode,40,[   0  145  220  518  645  761  852  964 1046]
40,50,20,Median,40,[   0  145  220  518  645  761  852  964 1046]
40,50,20,Mode,40,[   0  145  220  518  645  761  852  964 1046]
40,50,20,Median,40,[   0  101  220  518  645  761  852  964 1046]
40,50,20,Mode,40,[   0  101  220  518  645  761  852  964 1046]
40,50,20,Median,40,[   0  101  220  518  645  761  852  960 1046]
40,50,20,Mode,40,[   0  101  220  518  645  761  852  964 1046]
