St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  520 1744 2017]
40,50,20,Mode,40,[   0  363 2017]
40,50,20,Median,40,[   0  376 1125 2017]
40,50,20,Mode,40,[   0  363 1125 2017]
40,50,20,Median,40,[   0  348  550 1125 2017]
40,50,20,Mode,40,[   0  363  568 1125 2017]
40,50,20,Median,40,[   0  348  550  869 1163 2017]
40,50,20,Mode,40,[   0  363  568  852 1125 2017]
40,50,20,Median,40,[   0  348  550  869 1163 2017]
40,50,20,Mode,40,[   0  363  568  852 1125 2017]
40,50,20,Median,40,[   0   66  348  550  869 1125 1416 1810 2017]
40,50,20,Mode,40,[   0   54  363  568  852 1125 1416 1810 2017]
40,50,20,Median,40,[   0  348  550  869 1125 1746 1915 2017]
40,50,20,Mode,40,[   0   54  363  568  852 1125 1915 2017]
40,50,20,Median,40,[   0   66  348  550  852 1009 1163 1744 1810 2017]
40,50,20,Mode,40,[   0   54  363  568  852 1125 1744 1810 2017]
40,50,20,Median,40,[   0   66  348  550  852 1009 1163 1744 1810 1915 2017]
40,50,20,Mode,40,[   0   54  363  568  852 1125 1744 1810 1915 2017]
