St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  226  760 1046]
40,50,20,Mode,40,[   0  140  760 1046]
40,50,20,Median,40,[   0  140  374  760 1046]
40,50,20,Mode,40,[   0  140  374  760 1046]
40,50,20,Median,40,[   0  140  374  760 1046]
40,50,20,Mode,40,[   0  140  374  760 1046]
40,50,20,Median,40,[   0  140  374  687 1046]
40,50,20,Mode,40,[   0  140  374  687 1046]
40,50,20,Median,40,[   0  140  374  687 1046]
40,50,20,Mode,40,[   0  140  200  374  687 1046]
40,50,20,Median,40,[   0  140  200  374  479  687 1046]
40,50,20,Mode,40,[   0  140  200  374  479  687 1046]
40,50,20,Median,40,[   0  140  200  374  479  687  760  830 1046]
40,50,20,Mode,40,[   0  140  200  374  479  687  760  830 1046]
40,50,20,Median,40,[   0  140  200  374  479  687  760  830 1046]
40,50,20,Mode,40,[   0  140  200  374  479  687  760  830 1046]
40,50,20,Median,40,[   0  140  200  374  479  687  760  830 1046]
40,50,20,Mode,40,[   0  140  200  374  479  687  760  830 1046]
