St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  373 1046]
40,50,20,Mode,40,[   0  373  920 1046]
40,50,20,Median,40,[   0  373  699  920 1046]
40,50,20,Mode,40,[   0  373  699  920 1046]
40,50,20,Median,40,[   0  206  920 1046]
40,50,20,Mode,40,[   0  206  373  699  920 1046]
40,50,20,Median,40,[   0  206  373  699  920 1046]
40,50,20,Mode,40,[   0  206  373  699  920 1046]
40,50,20,Median,40,[   0  206  373  699  920  999 1046]
40,50,20,Mode,40,[   0  206  373  699  920  999 1046]
40,50,20,Median,40,[   0  206  373  695  759  920  999 1046]
40,50,20,Mode,40,[   0  206  373  759  920  999 1046]
40,50,20,Median,40,[   0  206  373  695  759  920  999 1046]
40,50,20,Mode,40,[   0  206  373  759  920  999 1046]
40,50,20,Median,40,[   0  206  373  695  759  860  920  999 1046]
40,50,20,Mode,40,[   0  206  373  759  860  920  999 1046]
40,50,20,Median,40,[   0  206  373  414  516  695  759  860  920  999 1046]
40,50,20,Mode,40,[   0  206  373  414  516  759  860  920  999 1046]
