,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,20,Median,40,[   0 3656 4004],2,3656,348,2002.0,151039.21710247773,21.80214289798659,0.3872886570127031,187.09281691501835,2.635213824635182,0.3872886570127031,187.09281691501835,2.635213824635182,0.8854395351187146,0.9459985753054939,0.9911198281841693
1,40,35,10,Mode,40,[   0 2261 3931 4004],3,2261,73,1334.6666666666667,99166.71245644835,17.474553539850774,0.11573701331330058,136.39318618587114,3.0412344521656594,0.21632649333262494,127.11924945032656,3.036520925069829,0.8781053801542565,0.9179957341617634,0.9582620296450722
2,20,40,10,Median,40,[   0 2261 3656 3803 4004],4,2261,147,1001.0,123005.55503635238,26.855345673034535,0.09794466444350831,158.75759296994454,4.0560141943619135,0.23598043558244342,127.38697788417328,2.408323656574925,0.8475115063956152,0.908210451998329,0.9484781127842764
3,0,45,10,Mode,40,[   0 2261 3656 3803 3931 4004],5,2261,73,800.8,105077.23880256758,28.64912890035276,0.05476339960314871,131.5815365794842,4.266046296073244,0.24896821633778954,106.62926446146155,2.231833433238945,0.8528773953156007,0.9094050154348677,0.9490658496998168
4,0,40,10,Mode,40,[   0 2186 3640 3687 3803 3931 4004],6,2186,47,667.3333333333334,71007.50980096588,30.348540789116516,0.048513726118209664,114.28470333160035,4.188340960042905,0.23103500305866848,75.50081057421502,2.2227469488341085,0.9025374410357357,0.964024426651156,0.9794579260978259
5,60,35,15,Median,40,[   0 2186 2675 2879 3656 3803 3931 4004],7,2186,73,572.0,72091.15002096647,24.206401813660005,0.04657745820031474,98.21960387477739,6.24650741411542,0.2243899908307765,69.52178884805151,2.590538619386191,0.7725018330104524,0.8147090916838404,0.8891015718528346
6,60,35,20,Median,40,[   0 2282 2369 2675 2879 3640 3803 3931 4004],8,2282,73,500.5,65263.389473188094,25.02362986817104,0.03948957835986467,88.10050216361634,5.891654163038,0.25763053291083676,66.6361440015141,2.293613748420096,0.7000585714278204,0.7460754319092894,0.8476444636996799
7,20,50,10,Median,40,[   0  453 2186 2676 2879 3640 3687 3803 3931 4004],9,1733,47,444.8888888888889,48615.439176295025,23.781532926929575,0.00657385933614533,82.37381211419537,5.851618322722493,0.2158648671905029,57.24182225660651,2.775711264387334,0.7922882312961816,0.7684441023138373,0.8389455784214295
8,0,40,15,Median,40,[   0 2211 2677 2879 3459 3517 3646 3687 3803 3932 4004],10,2211,41,400.4,42026.816610199945,25.00229194186467,0.03608724724127402,73.32371584651968,6.2464375042232545,0.2243906915743198,40.98769037166661,2.580030176828781,0.7356986528873714,0.7914484802533733,0.8746049305046065
9,20,50,10,Mode,40,[   0  453 2164 2261 2677 2879 3640 3687 3803 3854 3931 4004],11,1711,47,364.0,31064.51395163824,20.858355215758145,-0.02702469376565033,67.5840769256514,5.660157816611766,0.18224063524491116,34.499092400635256,3.099374941287702,0.7845337120703008,0.7645437954715094,0.836313391299549
10,20,50,15,Median,40,[   0  454 1319 2186 2261 2675 2879 3640 3687 3803 3854 3931 4004],12,867,47,333.6666666666667,30102.22703320292,19.78946558865287,-0.10846867891169462,63.77358209524454,5.695312199472524,0.17217824229022954,36.45964469854991,3.1317361589121955,0.8105397903855455,0.6977743725210478,0.7672362970242316
11,20,40,20,Median,40,[   0  454 1319 2261 2369 2675 2879 2966 3459 3518 3652 3803 3931 4004],13,942,59,308.0,36845.66727919236,19.52355661197215,-0.10949327740648773,59.05075330659742,6.46056591801263,0.1726472605493774,38.60520720386676,2.808960029298372,0.7586829075346168,0.6222585762536428,0.7076314477864091
12,40,40,20,Mode,40,"[   0  454 1319 2186 2261 2369 2677 2879 2966 3459 3518 3656 3803 3931
 4004]",14,867,59,286.0,32214.40244217609,18.56856598316741,-0.11318229960904592,55.07389264322914,6.418202254458298,0.160087027761709,32.17190868027589,3.0202203700597883,0.7733029555876758,0.6402093202618475,0.725271122146111
13,20,50,20,Mode,40,"[   0  454 1319 2164 2261 2677 2879 2966 3459 3518 3640 3686 3803 3854
 3931 4004]",15,865,46,266.93333333333334,23319.649493150475,18.896550207349065,-0.11818110046259002,53.02261056596712,6.043586359233632,0.1516549564595903,29.720014880370968,3.1705378949526755,0.7900856299811835,0.6629668639095938,0.7446990371726848
14,20,50,15,Mode,40,"[   0  454 1319 1602 1845 2164 2261 2677 2879 2964 3459 3640 3687 3803
 3854 3931 4004]",16,865,47,250.25,19866.851800471006,16.128104679768114,-0.13621529057234427,48.73172345699352,6.191159504000168,0.11246955295645135,21.691992070650052,3.5881764424038285,0.8062658397329029,0.6109405579617999,0.6965727257232043
