St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  857 1180]
40,50,20,Mode,40,[   0  555 1180]
40,50,20,Median,40,[   0  789 1180]
40,50,20,Mode,40,[   0   45  857 1036 1180]
40,50,20,Median,40,[   0  211  555 1180]
40,50,20,Mode,40,[   0   45  555 1180]
40,50,20,Median,40,[   0  285  555 1180]
40,50,20,Mode,40,[   0  226  555 1180]
40,50,20,Median,40,[   0  285  555 1036 1126 1180]
40,50,20,Mode,40,[   0  226  555 1036 1110 1180]
40,50,20,Median,40,[   0  285  555  789  857 1036 1118 1180]
40,50,20,Mode,40,[   0   45  226  555  770  857 1036 1110 1180]
40,50,20,Median,40,[   0  294  555  789  857 1036 1118 1180]
40,50,20,Mode,40,[   0  294  555 1036 1110 1180]
40,50,20,Median,40,[   0  294  555  650  789  857 1036 1118 1180]
40,50,20,Mode,40,[   0  294  555  650  770 1036 1110 1180]
40,50,20,Median,40,[   0  294  555  650  789  857  965 1036 1126 1180]
40,50,20,Mode,40,[   0  294  555  650  770 1036 1110 1180]
