St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  320  882 1180]
40,50,20,Mode,40,[   0  321  882 1180]
40,50,20,Median,40,[   0  642  979 1180]
40,50,20,Mode,40,[   0  321  642 1180]
40,50,20,Median,40,[   0  168  321  642  979 1180]
40,50,20,Mode,40,[   0  193  321  642 1180]
40,50,20,Median,40,[   0  168  321  642 1180]
40,50,20,Mode,40,[   0  193  321  642 1180]
40,50,20,Median,40,[   0  168  321  642  882  979 1102 1180]
40,50,20,Mode,40,[   0  193  321  642  882  979 1102 1180]
40,50,20,Median,40,[   0  168  321  409  882  979 1102 1180]
40,50,20,Mode,40,[   0  193  321  403  882  979 1102 1180]
40,50,20,Median,40,[   0   52  182  321  409  882  979 1102 1180]
40,50,20,Mode,40,[   0   52  193  321  403  882  979 1102 1180]
40,50,20,Median,40,[   0   52  182  321  403  581  882  979 1102 1180]
40,50,20,Mode,40,[   0   52  193  321  403  581  882  979 1102 1180]
40,50,20,Median,40,[   0   52  182  321  403  581  823  882  979 1102 1180]
40,50,20,Mode,40,[   0   52  193  321  403  581  823  882  979 1102 1180]
