St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  122 1810]
40,50,20,Mode,40,[   0  111 1810]
40,50,20,Median,40,[   0  119 1810]
40,50,20,Mode,40,[   0  111  908 1810]
40,50,20,Median,40,[   0  111  412  926 1810]
40,50,20,Mode,40,[   0  111  393  908 1810]
40,50,20,Median,40,[   0  111  412  926 1485 1691 1810]
40,50,20,Mode,40,[   0  111  393  908 1485 1691 1810]
40,50,20,Median,40,[   0  111  404  908 1485 1691 1810]
40,50,20,Mode,40,[   0  111  393  908 1485 1691 1810]
40,50,20,Median,40,[   0  111  647  908 1485 1691 1810]
40,50,20,Mode,40,[   0  111  590  908 1485 1691 1810]
40,50,20,Median,40,[   0  111  647  908 1485 1691 1810]
40,50,20,Mode,40,[   0  111  590  908 1485 1691 1810]
40,50,20,Median,40,[   0  111  808  908 1485 1691 1810]
40,50,20,Mode,40,[   0  111  393  808  908 1485 1691 1810]
40,50,20,Median,40,[   0  119  808  908 1485 1691 1810]
40,50,20,Mode,40,[   0  111  393  808  908 1485 1691 1810]
