St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  457 1531 2017]
40,50,20,Mode,40,[   0  410 1578 2017]
40,50,20,Median,40,[   0  457 1192 1578 2017]
40,50,20,Mode,40,[   0  410 1578 2017]
40,50,20,Median,40,[   0  457 1192 1736 2017]
40,50,20,Mode,40,[   0  410 1729 2017]
40,50,20,Median,40,[   0  410  556 1192 1736 2017]
40,50,20,Mode,40,[   0  410  552 1729 2017]
40,50,20,Median,40,[   0  347  457  625 1192 1736 2017]
40,50,20,Mode,40,[   0  347  410  552  997 1578 1729 2017]
40,50,20,Median,40,[   0  410  556  997 1192 1736 2017]
40,50,20,Mode,40,[   0  410  552  997 1192 1729 2017]
40,50,20,Median,40,[   0  347  457  625  997 1192 1736 2017]
40,50,20,Mode,40,[   0  347  410  552  997 1192 1729 2017]
40,50,20,Median,40,[   0  347  457  625  997 1192 1729 2017]
40,50,20,Mode,40,[   0  347  410  552  997 1192 1729 2017]
40,50,20,Median,40,[   0  410  668  997 1192 1729 2017]
40,50,20,Mode,40,[   0  410  625  997 1192 1729 2017]
