St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  195  791 1180]
40,50,20,Mode,40,[   0  195  746 1180]
40,50,20,Median,40,[   0  195  746 1180]
40,50,20,Mode,40,[   0  195  746 1180]
40,50,20,Median,40,[   0  195  746 1180]
40,50,20,Mode,40,[   0  195  746 1180]
40,50,20,Median,40,[   0   44  223  746 1180]
40,50,20,Mode,40,[   0   44  195  746 1180]
40,50,20,Median,40,[   0   44  223  746  962 1042 1180]
40,50,20,Mode,40,[   0   44  195  746  972 1042 1180]
40,50,20,Median,40,[   0   44  223  700  962 1042 1180]
40,50,20,Mode,40,[   0   44  195  700  972 1042 1180]
40,50,20,Median,40,[   0   44  223  700  962 1042 1180]
40,50,20,Mode,40,[   0   44  195  700  972 1042 1180]
40,50,20,Median,40,[   0   44  223  700  962 1042 1180]
40,50,20,Mode,40,[   0   44  195  700  972 1042 1180]
40,50,20,Median,40,[   0   44  194  700  962 1042 1180]
40,50,20,Mode,40,[   0   44  195  246  700  746  972 1042 1180]
