St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  847 1779 2019]
40,50,20,Mode,40,[   0  935 1779 2019]
40,50,20,Median,40,[   0  935 1779 2019]
40,50,20,Mode,40,[   0  935 1779 2019]
40,50,20,Median,40,[   0  935 2019]
40,50,20,Mode,40,[   0  935 1558 1779 2019]
40,50,20,Median,40,[   0  847 1105 1834 2019]
40,50,20,Mode,40,[   0  935 1011 1558 1779 2019]
40,50,20,Median,40,[   0  135  523  847 1105 2019]
40,50,20,Mode,40,[   0  135  523  935 1011 1558 1779 2019]
40,50,20,Median,40,[   0  135  847  935 1143 2019]
40,50,20,Mode,40,[   0  135  847  935 1143 1558 1779 2019]
40,50,20,Median,40,[   0  135  847  935 1143 1539 1779 2019]
40,50,20,Mode,40,[   0  135  847  935 1143 1558 1779 2019]
40,50,20,Median,40,[   0  935 1143 1443 1558 1779 1834 2019]
40,50,20,Mode,40,[   0  935 1143 1443 1558 1779 1834 2019]
40,50,20,Median,40,[   0  135  362  935 1143 1443 1558 1885 2019]
40,50,20,Mode,40,[   0  135  362  935 1143 1443 1558 1779 2019]
