,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,20,Median,40,[   0  210 1046],2,836,210,523.0,338886.6550488241,44.934538928115536,0.08878040062401368,86.99996213517981,2.4859247464598706,0.08878040062401368,86.99996213517981,2.4859247464598706
1,0,35,20,Mode,40,[   0  486  682 1046],3,486,196,348.6666666666667,287571.28133093694,45.52380823931145,0.03538206687211238,60.33328447455137,4.23591446927637,0.10119549668889324,79.34108392841406,2.621063044886114
2,0,45,15,Median,40,[   0  194  554  682 1046],4,364,128,261.5,288683.72886940377,52.7528992335244,0.0345276414541635,68.30076098782803,4.950836680562932,0.14075038236378165,86.72040906301363,2.107946689169509
3,60,45,10,Median,40,[   0  194  554  682  842 1046],5,360,128,209.2,278951.44988549565,54.39340462993604,0.030803752371944052,63.657484470577806,4.087692582891132,0.1563144272261297,84.86067559183223,2.15952666577061
4,60,35,10,Median,40,[   0  194  554  682  841  976 1046],6,360,70,174.33333333333334,266743.6959539984,57.455436415206165,0.03134303861300131,60.88481448509156,4.613390667497023,0.16632484592168428,80.39641921722514,1.9699346294772275
5,60,45,20,Mode,40,[   0   91  210  556  682  857  976 1046],7,346,70,149.42857142857142,217413.04882536465,53.85830157738989,0.010682948625089391,55.54426682289433,4.396834147209472,0.15423714225008323,65.62222087730294,2.1025264026015074
6,60,45,20,Mode,40,[   0   91  210  342  556  682  857  976 1046],8,214,70,130.75,168854.0414834188,47.65210277638219,0.0007018938654667631,49.895449701883834,4.473519977828668,0.1283643578930763,50.80724458449082,2.5723640817033
7,20,45,20,Median,40,[   0   91  205  288  554  682  795  857  976 1046],9,266,62,116.22222222222223,138104.36860193216,46.60308791219197,0.005658900425881676,45.771760822164765,4.784008069774209,0.12620372333271634,42.770758367297475,2.602769640592319
8,60,35,20,Median,40,[   0  124  206  291  486  556  682  791  857  976 1046],10,195,66,104.6,106012.78667645967,44.39022053486577,0.005137909303511475,44.303523485511334,5.053626143569682,0.11812715498205471,33.08769366648991,2.6151681574914374
9,60,45,20,Mode,40,[   0  128  210  262  342  486  556  682  776  857  976 1046],11,144,52,95.0909090909091,94194.12880477459,42.369284163662265,-0.008726839536257538,40.62757794936675,4.879149525422483,0.1083795430372377,29.57098016576798,2.779334158855405
10,40,35,20,Median,40,[   0   45  124  206  262  486  556  682  795  857  931  976 1046],12,224,45,87.16666666666667,83577.50003660236,42.5564119414457,-0.02166527151728192,38.46967187283697,4.779641011987601,0.10180411659543917,26.206676870758407,2.637446255556523
11,20,35,20,Median,40,[   0   45  124  206  262  341  486  556  682  793  857  931  976 1046],13,145,45,80.46153846153847,75918.00182538535,40.4382960209218,-0.026627148546788788,36.009729491774735,4.558044440402394,0.09635404700075068,23.873761935507563,2.8687279852180794
