St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  682 1845 2134]
40,50,20,Mode,40,[   0  682 2080 2134]
40,50,20,Median,40,[   0 1366 2080 2134]
40,50,20,Mode,40,[   0 1366 2080 2134]
40,50,20,Median,40,[   0  985 1442 2080 2134]
40,50,20,Mode,40,[   0  682  987 1366 2080 2134]
40,50,20,Median,40,[   0  437  682  987 1442 2080 2134]
40,50,20,Mode,40,[   0  437  682  987 1366 2080 2134]
40,50,20,Median,40,[   0  437  682  987 1442 2080 2134]
40,50,20,Mode,40,[   0  437  682  987 1366 1905 2080 2134]
40,50,20,Median,40,[   0  437  682  987 1366 1875 2080 2134]
40,50,20,Mode,40,[   0  437  682  987 1366 1905 2080 2134]
40,50,20,Median,40,[   0  437  682  987 1366 1875 2080 2134]
40,50,20,Mode,40,[   0  437  682  987 1366 1905 2080 2134]
40,50,20,Median,40,[   0  544  682  987 1366 1875 2080 2134]
40,50,20,Mode,40,[   0  544  682  987 1366 1905 2080 2134]
40,50,20,Median,40,[   0  544  682  987 1366 1875 2080 2134]
40,50,20,Mode,40,[   0  544  682  987 1366 1905 2080 2134]
