St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  608 1489 2017]
40,50,20,Mode,40,[   0   86 1955 2017]
40,50,20,Median,40,[   0  182  762 1489 2017]
40,50,20,Mode,40,[   0   86  608 1955 2017]
40,50,20,Median,40,[   0 1355 1955 2017]
40,50,20,Mode,40,[   0   86  608 1355 1955 2017]
40,50,20,Median,40,[   0  608 1412 1955 2017]
40,50,20,Mode,40,[   0   86  608  992 1355 1955 2017]
40,50,20,Median,40,[   0  608 1412 1955 2017]
40,50,20,Mode,40,[   0   86  608  762 1355 1955 2017]
40,50,20,Median,40,[   0  608 1355 1955 2017]
40,50,20,Mode,40,[   0   86  608  762 1355 1955 2017]
40,50,20,Median,40,[   0   86  608 1124 1355 1955 2017]
40,50,20,Mode,40,[   0   86  608  762 1355 1955 2017]
40,50,20,Median,40,[   0   86  182  608  762 1355 1955 2017]
40,50,20,Mode,40,[   0   86  182  608  762 1355 1955 2017]
40,50,20,Median,40,[   0   86  182  297  608  762 1355 1955 2017]
40,50,20,Mode,40,[   0   86  182  297  608  762 1355 1955 2017]
