St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  331 1083 2017]
40,50,20,Mode,40,[   0  297 2017]
40,50,20,Median,40,[   0  331 2017]
40,50,20,Mode,40,[   0  297 2017]
40,50,20,Median,40,[   0  331  843 1109 2017]
40,50,20,Mode,40,[   0  297  843 1109 2017]
40,50,20,Median,40,[   0  297  478  843 1109 2017]
40,50,20,Mode,40,[   0  297  478  843 1109 2017]
40,50,20,Median,40,[   0  297  478  843 1109 2017]
40,50,20,Mode,40,[   0  297  478  843 1109 2017]
40,50,20,Median,40,[   0  198  478  843 1109 2017]
40,50,20,Mode,40,[   0  297  478  843 1109 2017]
40,50,20,Median,40,[   0  198  478  915 1109 2017]
40,50,20,Mode,40,[   0  297  478  915 1109 2017]
40,50,20,Median,40,[   0  198  331  478  915 1109 1668 1911 2017]
40,50,20,Mode,40,[   0   93  297  478  915 1109 1668 1911 2017]
40,50,20,Median,40,[   0  331  478  915 1109 2017]
40,50,20,Mode,40,[   0  198  478  915 1109 2017]
