St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   71  559 1046]
40,50,20,Mode,40,[   0   71  426 1046]
40,50,20,Median,40,[   0   71  477  781 1046]
40,50,20,Mode,40,[   0   71  426  781 1046]
40,50,20,Median,40,[   0   71  426  781 1046]
40,50,20,Mode,40,[   0   71  426  781 1046]
40,50,20,Median,40,[   0   71  240  512  761  869 1046]
40,50,20,Mode,40,[   0   71  172  426  781  869 1046]
40,50,20,Median,40,[   0   71  236  426  761  869 1046]
40,50,20,Mode,40,[   0   71  172  426  781  869 1046]
40,50,20,Median,40,[   0   71  236  426  761  869  994 1046]
40,50,20,Mode,40,[   0   71  172  426  781  869  994 1046]
40,50,20,Median,40,[   0   71  148  426  761  869  994 1046]
40,50,20,Mode,40,[   0   71  172  426  781  869  994 1046]
40,50,20,Median,40,[   0   71  148  426  781  869  994 1046]
40,50,20,Mode,40,[   0   71  172  426  781  869  994 1046]
40,50,20,Median,40,[   0   71  148  426  512  559  781  869  994 1046]
40,50,20,Mode,40,[   0   71  172  426  512  559  781  869  994 1046]
