St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  410 1562]
40,50,20,Mode,40,[   0  683 1166 1562]
40,50,20,Median,40,[   0  683 1166 1562]
40,50,20,Mode,40,[   0  410  683 1166 1562]
40,50,20,Median,40,[   0  683 1166 1562]
40,50,20,Mode,40,[   0  410  683 1166 1562]
40,50,20,Median,40,[   0  410  683 1166 1562]
40,50,20,Mode,40,[   0   51  410  683 1166 1562]
40,50,20,Median,40,[   0  410  683  884 1006 1166 1562]
40,50,20,Mode,40,[   0   51  410  683  844 1006 1166 1562]
40,50,20,Median,40,[   0  308  410  683  884 1006 1166 1562]
40,50,20,Mode,40,[   0  308  410  683 1166 1562]
40,50,20,Median,40,[   0  308  410  683  884 1006 1253 1562]
40,50,20,Mode,40,[   0  308  410  683 1253 1562]
40,50,20,Median,40,[   0  209  308  410  683  884 1006 1253 1562]
40,50,20,Mode,40,[   0  308  410  683 1253 1562]
40,50,20,Median,40,[   0  308  410  683  844  885 1253 1562]
40,50,20,Mode,40,[   0  308  410  683  844  885 1253 1562]
