St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  676 1562]
40,50,20,Mode,40,[   0  379 1562]
40,50,20,Median,40,[   0   94  588  994 1562]
40,50,20,Mode,40,[   0   42  379 1562]
40,50,20,Median,40,[   0   42  379 1394 1562]
40,50,20,Mode,40,[   0   42  379 1394 1562]
40,50,20,Median,40,[   0   42  379 1394 1562]
40,50,20,Mode,40,[   0   42  379  676  906 1394 1562]
40,50,20,Median,40,[   0   42  247  379 1562]
40,50,20,Mode,40,[   0   42  242  379 1562]
40,50,20,Median,40,[   0   42  247  379  588  676 1394 1562]
40,50,20,Mode,40,[   0   42  242  379  588  676 1394 1562]
40,50,20,Median,40,[   0   42  247  379  588  676 1394 1562]
40,50,20,Mode,40,[   0   42  242  379  588  676 1394 1562]
40,50,20,Median,40,[   0   42  247  379  588  676  906  994 1394 1562]
40,50,20,Mode,40,[   0   42  242  379  588  676  906  994 1394 1562]
40,50,20,Median,40,[   0   42  247  379  588  676  906  994 1394 1562]
40,50,20,Mode,40,[   0   42  242  379  588  676  906  994 1394 1562]
