St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  403 1162 2017]
40,50,20,Mode,40,[   0  403 1018 2017]
40,50,20,Median,40,[   0  403 1133 2017]
40,50,20,Mode,40,[   0  403 1018 2017]
40,50,20,Median,40,[   0  403  595 1133 1785 2017]
40,50,20,Mode,40,[   0  403  595 1018 1812 2017]
40,50,20,Median,40,[   0  403  595 1133 1785 2017]
40,50,20,Mode,40,[   0  403  595 1018 1812 2017]
40,50,20,Median,40,[   0  403  595 1162 1785 2017]
40,50,20,Mode,40,[   0  403  595 1162 1812 2017]
40,50,20,Median,40,[   0  403  595 1162 1785 2017]
40,50,20,Mode,40,[   0  338  403  595 1162 1812 2017]
40,50,20,Median,40,[   0  403  595 1162 1785 2017]
40,50,20,Mode,40,[   0  338  403  595 1162 1812 2017]
40,50,20,Median,40,[   0  403  595 1162 1730 1812 2017]
40,50,20,Mode,40,[   0  338  403  595 1162 1730 1812 2017]
40,50,20,Median,40,[   0  403  595 1162 1730 1812 2017]
40,50,20,Mode,40,[   0  338  403  482  595 1162 1730 1812 2017]
