St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  179  838 1180]
40,50,20,Mode,40,[   0  125  669 1180]
40,50,20,Median,40,[   0  125  619  911 1180]
40,50,20,Mode,40,[   0  125  669 1180]
40,50,20,Median,40,[   0  112  722  968 1180]
40,50,20,Mode,40,[   0  125  469 1180]
40,50,20,Median,40,[   0  112  310  722  968 1180]
40,50,20,Mode,40,[   0  125  251  469 1180]
40,50,20,Median,40,[   0  112  310  469  899  968 1180]
40,50,20,Mode,40,[   0  125  251  469  899  968 1180]
40,50,20,Median,40,[   0  112  310  669  785 1053 1180]
40,50,20,Mode,40,[   0  125  251  669  785  899 1053 1180]
40,50,20,Median,40,[   0   41  125  310  669 1053 1180]
40,50,20,Mode,40,[   0   41  125  251  669  785  899 1053 1180]
40,50,20,Median,40,[   0   41  125  310  813  968 1180]
40,50,20,Mode,40,[   0   41  125  251  669  785  899  968 1180]
40,50,20,Median,40,[   0   41  125  268  335  469  813  968 1180]
40,50,20,Mode,40,[   0   41  125  251  335  469  669  785  899  968 1180]
