St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  364 1195 2017]
40,50,20,Mode,40,[   0  401 1195 2017]
40,50,20,Median,40,[   0  364 1112 2017]
40,50,20,Mode,40,[   0  401 1195 2017]
40,50,20,Median,40,[   0  364  852 1183 2017]
40,50,20,Mode,40,[   0  401  852 1195 2017]
40,50,20,Median,40,[   0  162  401  852 1183 2017]
40,50,20,Mode,40,[   0  242  401  852 1195 2017]
40,50,20,Median,40,[   0  162  401  852 1169 2017]
40,50,20,Mode,40,[   0  242  401  852 1195 2017]
40,50,20,Median,40,[   0  364  852 1169 2017]
40,50,20,Mode,40,[   0  242  401  852 1195 2017]
40,50,20,Median,40,[   0  242  391  852 1169 2017]
40,50,20,Mode,40,[   0  162  401  852 1195 2017]
40,50,20,Median,40,[   0   93  242  391  478  852 1112 1195 1458 1795 2017]
40,50,20,Mode,40,[   0  162  242  401  478  852 1112 1195 1458 1877 2017]
40,50,20,Median,40,[   0   93  242  391  478  852 1169 1324 1458 1729 1877 2017]
40,50,20,Mode,40,[   0  162  401  852 1195 1729 1877 2017]
