St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  486 1315 2019]
40,50,20,Mode,40,[   0  570 1749 2019]
40,50,20,Median,40,[   0  486 1749 2019]
40,50,20,Mode,40,[   0  570 1749 2019]
40,50,20,Median,40,[   0  486 1043 1315 1749 2019]
40,50,20,Mode,40,[   0  570 1315 1749 2019]
40,50,20,Median,40,[   0  570 1043 1315 1749 2019]
40,50,20,Mode,40,[   0  570 1315 1749 2019]
40,50,20,Median,40,[   0  101  580 1043 1315 1749 2019]
40,50,20,Mode,40,[   0  101  570 1315 1749 2019]
40,50,20,Median,40,[   0  101  580 1043 1315 1749 2019]
40,50,20,Mode,40,[   0  101  570 1315 1749 2019]
40,50,20,Median,40,[   0  101  580 1043 1315 1749 2019]
40,50,20,Mode,40,[   0  101  570 1315 1587 1749 2019]
40,50,20,Median,40,[   0  101  580 1012 1147 1315 1749 2019]
40,50,20,Mode,40,[   0  101  570 1043 1147 1315 1587 1749 2019]
40,50,20,Median,40,[   0  101  395  612 1012 1147 1315 1577 1749 2019]
40,50,20,Mode,40,[   0  101  570 1043 1147 1315 1587 1749 2019]
