St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  153  785 1046]
40,50,20,Mode,40,[   0  139  970 1046]
40,50,20,Median,40,[   0  153  563  856 1046]
40,50,20,Mode,40,[   0  139  546  970 1046]
40,50,20,Median,40,[   0  153  546  790 1046]
40,50,20,Mode,40,[   0  139  546  970 1046]
40,50,20,Median,40,[   0  153  546  720  970 1046]
40,50,20,Mode,40,[   0  139  546  720  856  970 1046]
40,50,20,Median,40,[   0  139  333  546  720  970 1046]
40,50,20,Mode,40,[   0  139  546  720  856  970 1046]
40,50,20,Median,40,[   0  139  546  790  856  970 1046]
40,50,20,Mode,40,[   0  139  546  785  856  970 1046]
40,50,20,Median,40,[   0  139  546  790  856  970 1046]
40,50,20,Mode,40,[   0  139  546  785  856  970 1046]
40,50,20,Median,40,[   0  139  333  546  647  720  790  856  970 1046]
40,50,20,Mode,40,[   0  139  333  546  647  720  785  856  970 1046]
40,50,20,Median,40,[   0  139  275  546  647  720  790  856  970 1046]
40,50,20,Mode,40,[   0  139  333  546  647  720  785  856  970 1046]
