St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  378 1810]
40,50,20,Mode,40,[   0  541 1353 1810]
40,50,20,Median,40,[   0  231 1810]
40,50,20,Mode,40,[   0  231 1810]
40,50,20,Median,40,[   0  231 1810]
40,50,20,Mode,40,[   0  231 1810]
40,50,20,Median,40,[   0  231 1647 1810]
40,50,20,Mode,40,[   0  231 1353 1647 1810]
40,50,20,Median,40,[   0   56  278 1401 1647 1810]
40,50,20,Mode,40,[   0   56  231 1353 1647 1810]
40,50,20,Median,40,[   0   56  231 1401 1647 1810]
40,50,20,Mode,40,[   0   56  231  378  541 1353 1647 1810]
40,50,20,Median,40,[   0   56  231  378  541  671 1401 1647 1810]
40,50,20,Mode,40,[   0   56  231  378  541  671 1353 1647 1810]
40,50,20,Median,40,[   0   56  231  378  541  671 1033 1122 1401 1647 1810]
40,50,20,Mode,40,[   0   56  231  378  541  671 1045 1118 1353 1647 1810]
40,50,20,Median,40,[   0   56  231  378  541  671 1033 1122 1353 1647 1810]
40,50,20,Mode,40,[   0   56  231  378  541  671 1045 1118 1353 1647 1810]
