St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  432 1434 2017]
40,50,20,Mode,40,[   0  432 1197 2017]
40,50,20,Median,40,[   0  432 1197 1816 2017]
40,50,20,Mode,40,[   0  432 1197 1830 2017]
40,50,20,Median,40,[   0  432 1197 1816 2017]
40,50,20,Mode,40,[   0  432 1197 1830 2017]
40,50,20,Median,40,[   0  432 1140 1434 1816 2017]
40,50,20,Mode,40,[   0  432 1197 1830 2017]
40,50,20,Median,40,[   0  432  642 1434 1816 2017]
40,50,20,Mode,40,[   0  164 1197 1830 2017]
40,50,20,Median,40,[   0  432 1140 1830 2017]
40,50,20,Mode,40,[   0  164  432 1197 1434 1595 1830 2017]
40,50,20,Median,40,[   0  432  626  817 1197 1363 1830 2017]
40,50,20,Mode,40,[   0  164  626  796 1434 1595 1830 2017]
40,50,20,Median,40,[   0  432  626  817 1079 1197 1363 1830 2017]
40,50,20,Mode,40,[   0  164  626  796 1434 1595 1830 2017]
40,50,20,Median,40,[   0  432  626  796 1197 1597 1894 2017]
40,50,20,Mode,40,[   0  164  626  719 1434 1595 1830 2017]
