St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  221  877 1180]
40,50,20,Mode,40,[   0  209  982 1180]
40,50,20,Median,40,[   0  209  746  982 1180]
40,50,20,Mode,40,[   0  209  746  982 1180]
40,50,20,Median,40,[   0  209  637  746  982 1180]
40,50,20,Mode,40,[   0  209  637  746  982 1180]
40,50,20,Median,40,[   0  250  637  746  982 1180]
40,50,20,Mode,40,[   0  209  637  746  982 1180]
40,50,20,Median,40,[   0  250  637  746  877  982 1180]
40,50,20,Mode,40,[   0  209  637  746  982 1180]
40,50,20,Median,40,[   0  250  637  746  868  982 1097 1180]
40,50,20,Mode,40,[   0  209  637  746  982 1180]
40,50,20,Median,40,[   0  209  280  637  746  868  982 1097 1180]
40,50,20,Mode,40,[   0  209  280  637  746  843  982 1097 1180]
40,50,20,Median,40,[   0  209  280  488  637  746  868  982 1097 1180]
40,50,20,Mode,40,[   0  209  280  486  637  746  843  982 1097 1180]
40,50,20,Median,40,[   0  209  280  488  637  746  868  926  982 1097 1180]
40,50,20,Mode,40,[   0  209  280  486  637  746  843  926  982 1097 1180]
