St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  502 1707 2019]
40,50,20,Mode,40,[   0  502 1637 2019]
40,50,20,Median,40,[   0  501 1031 2019]
40,50,20,Mode,40,[   0  502 1031 1637 2019]
40,50,20,Median,40,[   0  165  502 1769 2019]
40,50,20,Mode,40,[   0  318  502 1031 1637 2019]
40,50,20,Median,40,[   0  165  502 1623 1792 2019]
40,50,20,Mode,40,[   0 1031 1637 1769 2019]
40,50,20,Median,40,[   0  787 1623 1792 2019]
40,50,20,Mode,40,[   0  165  502 1637 1769 2019]
40,50,20,Median,40,[   0  787 1637 1795 2019]
40,50,20,Mode,40,[   0  165  502 1637 1769 2019]
40,50,20,Median,40,[   0   94  391 1637 1795 2019]
40,50,20,Mode,40,[   0  165  391 1637 1769 2019]
40,50,20,Median,40,[   0   94  391 1637 1792 2019]
40,50,20,Mode,40,[   0  165  391 1637 1769 2019]
40,50,20,Median,40,[   0   94  391 1637 1792 2019]
40,50,20,Mode,40,[   0  165  391 1637 1769 2019]
