St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  304  786 1180]
40,50,20,Mode,40,[   0  304  786 1180]
40,50,20,Median,40,[   0  304  767 1033 1180]
40,50,20,Mode,40,[   0  304  786  953 1180]
40,50,20,Median,40,[   0  256  489  786 1180]
40,50,20,Mode,40,[   0  489  786 1180]
40,50,20,Median,40,[   0  256  489  786  939 1096 1180]
40,50,20,Mode,40,[   0  489  786 1096 1180]
40,50,20,Median,40,[   0  194  304  489  786  939 1096 1180]
40,50,20,Mode,40,[   0  194  304  489  786 1096 1180]
40,50,20,Median,40,[   0  194  304  489  786  939 1096 1180]
40,50,20,Mode,40,[   0  194  304  489  786 1096 1180]
40,50,20,Median,40,[   0  121  194  304  489  786  939 1096 1180]
40,50,20,Mode,40,[   0  121  194  304  489  786 1180]
40,50,20,Median,40,[   0  121  194  304  435  489  786  939 1096 1180]
40,50,20,Mode,40,[   0  121  194  304  435  489  786 1180]
40,50,20,Median,40,[   0  121  194  256  304  489  545  786  939 1096 1180]
40,50,20,Mode,40,[   0  121  194  256  304  489  573  653  786 1096 1180]
