St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  581 1094 1562]
40,50,20,Mode,40,[   0  581 1458 1562]
40,50,20,Median,40,[   0  581 1047 1458 1562]
40,50,20,Mode,40,[   0  581 1094 1458 1562]
40,50,20,Median,40,[   0  444  693 1047 1458 1562]
40,50,20,Mode,40,[   0  444 1094 1458 1562]
40,50,20,Median,40,[   0  444  693  948 1094 1458 1562]
40,50,20,Mode,40,[   0  444  581  881 1094 1458 1562]
40,50,20,Median,40,[   0  352  565  693 1094 1458 1562]
40,50,20,Mode,40,[   0  382  581  693 1094 1458 1562]
40,50,20,Median,40,[   0  444  581  716 1094 1458 1562]
40,50,20,Mode,40,[   0  444  581  693 1094 1458 1562]
40,50,20,Median,40,[   0  444  581  716 1070 1458 1562]
40,50,20,Mode,40,[   0  444  581  693 1094 1217 1458 1562]
40,50,20,Median,40,[   0  363  581  693 1070 1458 1562]
40,50,20,Mode,40,[   0  382  581  693 1094 1458 1562]
40,50,20,Median,40,[   0  363  581  716 1070 1458 1562]
40,50,20,Mode,40,[   0  382  581  693 1094 1458 1562]
