,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0   47 1784],2,1737,47,892.0,616.496313245699,3.6704036552297423,0.08413961748847881,13.088258379189043,3.57548314885776,0.08413961748847881,13.088258379189043,3.57548314885776,0.7744774024411947,0.8680324841871331,0.9923411659876701
1,0,35,15,Mode,40,[   0   47 1531 1784],3,1484,47,594.6666666666666,390.38916734315046,2.2774597464453388,-0.012600042766506864,8.076955775029049,11.815675278899718,0.04222197771065919,8.233271104454456,9.634546377748824,0.9041810971579528,0.9515717844989212,0.9859393429126078
2,0,45,20,Median,40,[   0  277 1024 1691 1784],4,747,93,446.0,613.190740880841,1.9626484066638337,-0.027121024985287026,13.745809564113078,10.161575803181444,0.03729104217604733,13.823789343070773,7.923371675425269,0.9639993821403567,0.9806739725606248,0.9873572790166787
3,0,35,15,Median,40,[   0   47  610 1193 1692 1784],5,583,47,356.8,485.88232490103115,2.124405138209557,-0.0402926769690031,12.500842894648017,10.183994149487301,0.03588460350113309,10.783025551062696,8.07204971911142,0.8282994615435085,0.8157199719395726,0.8696277635903431
4,40,35,20,Median,40,[   0   47  342  574 1171 1692 1784],6,597,47,297.3333333333333,480.774858542302,2.140398383105734,-0.038394069002291496,11.400989534193881,12.795106559728458,0.0357453864660935,10.466411699655144,8.300871291432907,0.8184028538162601,0.7635324606999178,0.8226558063180204
5,0,50,15,Mode,40,[   0  530  582  825  922 1371 1531 1784],7,530,52,254.85714285714286,587.6522094740725,2.9280023178520413,-0.06673958649075266,11.020733088896657,14.245179600284184,0.055416341944530545,13.064518402681363,4.841029271808535,0.8658263566456582,0.8499987610566364,0.8817594083507109
6,20,45,15,Mode,40,[   0   47  530  574  825  922 1371 1531 1784],8,483,44,223.0,635.0884622408715,3.241712011859892,-0.0693009443678123,11.516625367292162,14.09138670776884,0.0614914158376645,14.020344274378171,4.530044162528244,0.8517802338788661,0.8287659894810271,0.8618193034586634
7,0,45,20,Mode,40,[   0   47  148  530  574  825  922 1371 1531 1784],9,449,44,198.22222222222223,580.3901250725204,3.1103312863547594,-0.06944152666577308,10.54062012468534,13.815381005732245,0.055068496624283425,12.81693297014465,4.994168968544903,0.845533193720368,0.8091648073296832,0.8422479500068704
8,0,45,20,Mode,40,[   0   47  148  530  574  825  922 1093 1371 1531 1784],10,382,44,178.4,514.4202334725095,2.8934622935294403,-0.07166176197437367,9.647059949687197,13.085682362370187,0.04881781825566625,11.35873292136464,5.7408836449261935,0.8389064985419835,0.7914448590825685,0.8241725203601186
9,40,45,20,Mode,40,[   0   47  148  530  574  819  922 1093 1371 1531 1692 1784],11,382,44,162.1818181818182,476.3207687117318,2.8204754189718706,-0.07249411716487027,9.951675837612466,13.14163370294252,0.048122749425557526,10.543521049369534,5.766504577299329,0.8428811052224527,0.7817301093809984,0.8144748684489932
10,0,45,15,Mode,40,[   0   47  103  530  574  644  825  922 1093 1371 1531 1691 1784],12,427,44,148.66666666666666,432.0357273531436,2.8662004902757414,-0.08476115667134165,9.324872916650246,12.121989626379353,0.04457641000945647,9.845292363324454,5.674138889489214,0.837818968685628,0.7839267599497795,0.8153867590058174
11,40,40,20,Median,40,[   0   47  148  255  342  528  575  644  819  990 1371 1531 1692 1784],13,381,47,137.23076923076923,425.08596232597785,2.800073496251375,-0.08379631464958973,8.81471285767535,12.469408209361113,0.039239488204294244,9.530560057210645,5.549609473965991,0.8640428142310962,0.8119355276866776,0.832063211993428
12,40,45,20,Mode,40,"[   0   47  148  277  342  530  574  644  819  922 1093 1371 1531 1692
 1784]",14,278,44,127.42857142857143,455.78518999097093,2.958677299609246,-0.08276457072975375,9.196215373639907,12.527568799051336,0.0419253463792717,10.25719415704406,5.26940172930838,0.8314096125630328,0.7166033862701024,0.7461142748512988
13,40,40,20,Median,40,"[   0   47  148  255  342  528  575  644  814  875  990 1100 1371 1531
 1692 1784]",15,271,47,118.93333333333334,374.32212320301807,2.682496961211743,-0.08321399134318055,7.946291080203492,12.169335583692002,0.03779172595657081,8.378131807258045,5.709068055246257,0.8526017710377767,0.735572943038125,0.7590251987329663
14,40,35,15,Mode,40,"[   0   47  148  370  530  574  644  803 1024 1093 1148 1224 1371 1471
 1531 1692 1784]",16,222,44,111.5,287.8018851160196,2.3624385894510604,-0.09762114615358898,6.740499920074425,11.951072985582726,0.026856936999111333,6.70220977741755,7.3063453184382645,0.8198041957519258,0.6923053338984348,0.7214137884287048
