St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  376  960 1562]
40,50,20,Mode,40,[   0  376  942 1562]
40,50,20,Median,40,[   0   66 1562]
40,50,20,Mode,40,[   0   66  376  942 1562]
40,50,20,Median,40,[   0   66 1562]
40,50,20,Mode,40,[   0   66  597  942 1562]
40,50,20,Median,40,[   0   66  597  990 1357 1562]
40,50,20,Mode,40,[   0   66  597  942 1562]
40,50,20,Median,40,[   0   66  376  476  597  990 1562]
40,50,20,Mode,40,[   0   66  376  476  597  942 1562]
40,50,20,Median,40,[   0   66  376  476  597  990 1562]
40,50,20,Mode,40,[   0   66  376  476  597  942 1562]
40,50,20,Median,40,[   0   66  324  376  476  597 1562]
40,50,20,Mode,40,[   0   66  324  376  476  597  942 1562]
40,50,20,Median,40,[   0   66  324  376  476  597  960 1053 1562]
40,50,20,Mode,40,[   0   66  324  376  476  597  942 1053 1562]
40,50,20,Median,40,[   0   66  324  376  476  597  960 1053 1562]
40,50,20,Mode,40,[   0   66  324  376  476  597  942 1053 1562]
