St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  689 1046]
40,50,20,Mode,40,[   0  206 1046]
40,50,20,Median,40,[   0  478  691 1046]
40,50,20,Mode,40,[   0  478  689 1046]
40,50,20,Median,40,[   0   93  263  478  691 1046]
40,50,20,Mode,40,[   0   93  206  478  689 1046]
40,50,20,Median,40,[   0   93  263  478  689 1046]
40,50,20,Mode,40,[   0   93  206  478  689 1046]
40,50,20,Median,40,[   0   93  206  268  478  689 1046]
40,50,20,Mode,40,[   0   93  206  268  478  689 1046]
40,50,20,Median,40,[   0   93  206  268  478  689 1046]
40,50,20,Mode,40,[   0   93  206  268  478  689 1046]
40,50,20,Median,40,[   0   93  206  268  478  689 1046]
40,50,20,Mode,40,[   0   93  206  268  478  689 1046]
40,50,20,Median,40,[   0   93  206  268  478  734 1046]
40,50,20,Mode,40,[   0   93  206  268  478  734 1046]
40,50,20,Median,40,[   0   93  206  268  478  540  734 1046]
40,50,20,Mode,40,[   0   93  206  268  478  540  734 1046]
