St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  237  793 1046]
40,50,20,Mode,40,[   0  479 1046]
40,50,20,Median,40,[   0  140  479 1046]
40,50,20,Mode,40,[   0  237  479 1046]
40,50,20,Median,40,[   0  140  479  705  979 1046]
40,50,20,Mode,40,[   0  237  479  979 1046]
40,50,20,Median,40,[   0   50  237  479  705  979 1046]
40,50,20,Mode,40,[   0   50  237  479  798  979 1046]
40,50,20,Median,40,[   0   50  237  479  679  798  979 1046]
40,50,20,Mode,40,[   0   50  237  479  705  798  979 1046]
40,50,20,Median,40,[   0   50  237  479  679  798  979 1046]
40,50,20,Mode,40,[   0   50  237  479  705  798  979 1046]
40,50,20,Median,40,[   0   50  237  479  679  798  979 1046]
40,50,20,Mode,40,[   0   50  237  479  705  798  979 1046]
40,50,20,Median,40,[   0   50  237  404  526  679  798  979 1046]
40,50,20,Mode,40,[   0   50  237  404  526  705  798  979 1046]
40,50,20,Median,40,[   0   50  237  404  526  705  798  979 1046]
40,50,20,Mode,40,[   0   50  237  404  526  705  798  979 1046]
