St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  278  884 1180]
40,50,20,Mode,40,[   0  278  884 1180]
40,50,20,Median,40,[   0  278  740  989 1180]
40,50,20,Mode,40,[   0  278  740  884 1180]
40,50,20,Median,40,[   0  296  740  989 1180]
40,50,20,Mode,40,[   0  278  740  884 1180]
40,50,20,Median,40,[   0  285  786 1039 1180]
40,50,20,Mode,40,[   0  278  610  989 1180]
40,50,20,Median,40,[   0  278  345  740  884 1039 1180]
40,50,20,Mode,40,[   0  278  345  740  989 1180]
40,50,20,Median,40,[   0  278  345  740  884 1039 1180]
40,50,20,Mode,40,[   0  278  345  740  989 1180]
40,50,20,Median,40,[   0  169  278  345  610  740  884 1039 1180]
40,50,20,Mode,40,[   0  278  345  740  989 1180]
40,50,20,Median,40,[   0  278  345  740  989 1180]
40,50,20,Mode,40,[   0  278  345  740  989 1180]
40,50,20,Median,40,[   0  278  345  740  989 1180]
40,50,20,Mode,40,[   0  278  345  740  989 1180]
