St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  128 1046]
40,50,20,Mode,40,[   0  428  854 1046]
40,50,20,Median,40,[   0  112  918 1046]
40,50,20,Mode,40,[   0  128  428  854 1046]
40,50,20,Median,40,[   0  112  597  918 1046]
40,50,20,Mode,40,[   0  128  428  532 1046]
40,50,20,Median,40,[   0  112  597  854  923 1046]
40,50,20,Mode,40,[   0  854  918 1046]
40,50,20,Median,40,[   0  112  428  532  682  854  923 1046]
40,50,20,Mode,40,[   0  428  532  682  854  918 1046]
40,50,20,Median,40,[   0  112  223  428  532  682  854  923 1046]
40,50,20,Mode,40,[   0  428  532  682  854  918 1046]
40,50,20,Median,40,[   0  112  223  428  532  597  682  854  923 1046]
40,50,20,Mode,40,[   0  428  532  597  682  854  918 1046]
40,50,20,Median,40,[   0  112  223  428  532  597  854  918  991 1046]
40,50,20,Mode,40,[   0  428  532  597  854  918  991 1046]
40,50,20,Median,40,[   0   84  128  428  532  597  854  918  991 1046]
40,50,20,Mode,40,[   0   84  128  428  532  597  854  918  991 1046]
