St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  548 1429 2017],3,881,548,672.3333333333334,682.3563439740906,1.278577,0.016871717,193.26356673212413,4.242852299155392,0.09554367512464523,197.95695306170919,3.508264072502092
0,35,10,Mode,40,[   0  548 2017],2,1469,548,1008.5,1121.5670313821536,1.6763488,0.13235444,331.5986755001252,1.9954340742149685,0.13235443830490112,331.5986755001252,1.9954340742149685
0,35,10,Median,40,[   0  455 1043 1610 2017],4,588,407,504.25,452.2590219023368,1.1674608,-0.00035699666,141.10897145721975,4.256826377753773,0.09431705623865128,136.06992433725057,3.7479546569184543
0,35,10,Mode,40,[   0  548  849 1812 2017],4,963,205,504.25,236.009568766891,0.9397438,-0.013069615,122.2964024822668,5.9732268383756955,0.06387016177177429,72.31347916454038,5.044220524714433
0,35,10,Median,40,[   0  455  849 1202 2017],4,815,353,504.25,393.2079867073148,1.318525,0.011974472,163.7436376732723,4.490262063991592,0.11105968803167343,120.18753664270837,2.7660693256754807
0,35,10,Mode,40,[   0  548 1429 2017],3,881,548,672.3333333333334,682.3563439740906,1.278577,0.016871717,193.26356673212413,4.242852299155392,0.09554367512464523,197.95695306170919,3.508264072502092
0,35,10,Median,40,[   0  346  548  849 1202 1750 2017],6,548,202,336.1666666666667,164.70634631516685,0.9696008,-0.02731062,113.39302827307337,5.008413006301336,0.07567371428012848,51.808228473292544,3.927026599230358
0,35,10,Mode,40,[   0  346  548  849 1429 1812 2017],6,580,202,336.1666666666667,127.44467267592253,0.8893515,-0.045805894,98.60703388617031,5.600983057336582,0.06397683173418045,40.23882872581049,4.324575382754264
0,35,10,Median,40,[   0  346  548  849 1112 1393 1750 2017],7,357,202,288.14285714285717,118.73268403218394,0.8927427,-0.041840695,97.12329721224442,5.472655723424088,0.0675259456038475,37.223208525633744,4.4426364758605255
0,35,10,Mode,40,[   0  346  548  849 1116 1812 2017],6,696,202,336.1666666666667,189.85087172228268,1.0853069,-0.03833785,117.43658893241498,4.774585576417836,0.08086268603801727,59.97546741922688,3.2235985804575877
0,35,10,Median,40,[   0  346  548  849 1116 1393 1610 1812 2017],8,346,202,252.125,113.73536761491205,0.9191605,-0.05341759,90.06891872350513,6.079684563383539,0.06855682283639908,36.41748130468118,4.011819962835158
0,35,10,Mode,40,[   0  346  548  849 1116 1610 1812 2017],7,494,202,288.14285714285717,154.46551163241634,1.0306797,-0.043466922,103.44625053019871,5.393841771961916,0.0794534906744957,49.49023068656327,3.344240346888253
0,35,10,Median,40,[   0  356  548  849 1112 1393 1610 1812 2017],8,356,192,252.125,113.38402865402371,0.923433,-0.053538,89.73657803661712,5.935964468380268,0.06921317428350449,36.1948606755123,3.985183578531562
0,35,10,Mode,40,[   0  346  548  849 1116 1610 1812 2017],7,494,202,288.14285714285717,154.46551163241634,1.0306797,-0.043466922,103.44625053019871,5.393841771961916,0.0794534906744957,49.49023068656327,3.344240346888253
0,35,10,Median,40,[   0  356  548  837  976 1116 1393 1610 1812 2017],9,356,139,224.11111111111111,86.93162122182908,0.8602005,-0.07004344,78.77279385910492,6.1798310263051235,0.05876556783914566,27.769323248106453,4.335604716488045
0,35,10,Mode,40,[   0  346  548  849 1116 1610 1812 2017],7,494,202,288.14285714285717,154.46551163241634,1.0306797,-0.043466922,103.44625053019871,5.393841771961916,0.0794534906744957,49.49023068656327,3.344240346888253
0,35,10,Median,40,[   0  356  548  837  976 1116 1326 1429 1610 1812 2017],10,356,103,201.7,87.8859557820485,0.92889225,-0.0709347,72.12773045487447,6.997642268097839,0.06900367140769958,28.354690397182893,3.755842610543685
0,35,10,Mode,40,[   0  346  548  849  935 1116 1326 1429 1610 1812 2017],10,346,86,201.7,89.5224436566906,0.9280118,-0.06838461,73.09290253189869,6.957567524916316,0.06669013202190399,29.237317362990748,3.735909904727655
0,35,10,Median,40,[   0  356  548  837  935 1112 1202 1610 1812 2017],9,408,90,224.11111111111111,77.98506497329814,0.8726573,-0.060957104,80.80550694649197,5.405109267600261,0.06749096512794495,25.43160782709334,4.047013674101536
0,35,10,Mode,40,[   0  346  548  849  935 1116 1189 1429 1610 1812 2017],10,346,73,201.7,75.00212711920285,0.88061243,-0.06630391,73.90930128617266,5.783663677260461,0.06784538179636002,24.72480040419499,4.029952046054309
0,35,10,Median,40,[   0   54  199  346  455  548  837  935 1112 1202 1393 1610 1812 2017],13,289,54,155.15384615384616,39.169267323940815,0.6989146,-0.12552074,55.467332594097655,6.998001781423061,0.04265172407031059,13.064014832913129,5.211834897470176
0,35,10,Mode,40,[   0  346  548  849  935 1116 1189 1429 1610 1812 2017],10,346,73,201.7,75.00212711920285,0.88061243,-0.06630391,73.90930128617266,5.783663677260461,0.06784538179636002,24.72480040419499,4.029952046054309
