St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  218  713 1046]
40,50,20,Mode,40,[   0  218  713 1046]
40,50,20,Median,40,[   0  218  691  881 1046]
40,50,20,Mode,40,[   0  218  713  881 1046]
40,50,20,Median,40,[   0  218  511  713  881 1046]
40,50,20,Mode,40,[   0  218  511  713  881 1046]
40,50,20,Median,40,[   0  112  218  511  713  881 1046]
40,50,20,Mode,40,[   0  112  218  511  713  881 1046]
40,50,20,Median,40,[   0  112  218  511  713  881 1046]
40,50,20,Mode,40,[   0  112  218  511  580  713  881 1046]
40,50,20,Median,40,[   0  112  218  511  713  881 1046]
40,50,20,Mode,40,[   0  112  218  511  580  713  881 1046]
40,50,20,Median,40,[   0  112  218  380  713  881 1046]
40,50,20,Mode,40,[   0  112  218  511  580  713  881 1046]
40,50,20,Median,40,[   0  112  218  511  580  628  713  881 1046]
40,50,20,Mode,40,[   0  112  218  511  580  628  713  881 1046]
40,50,20,Median,40,[   0  112  218  511  580  628  691  881 1046]
40,50,20,Mode,40,[   0  112  218  511  580  628  691  881 1046]
