St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  427 2017]
40,50,20,Mode,40,[   0  427 2017]
40,50,20,Median,40,[   0  427 2017]
40,50,20,Mode,40,[   0  427 2017]
40,50,20,Median,40,[   0  427 2017]
40,50,20,Mode,40,[   0  427 2017]
40,50,20,Median,40,[   0  427 2017]
40,50,20,Mode,40,[   0   98  427 1306 1615 2017]
40,50,20,Median,40,[   0  427 1541 1615 2017]
40,50,20,Mode,40,[   0  427 1541 1615 2017]
40,50,20,Median,40,[   0  427 1541 1615 2017]
40,50,20,Mode,40,[   0  427 1541 1615 2017]
40,50,20,Median,40,[   0   98  427  826  905 1541 1615 2017]
40,50,20,Mode,40,[   0   98  427  826  905 1541 1615 2017]
40,50,20,Median,40,[   0   98  427  826  905 1306 1464 1541 1615 2017]
40,50,20,Mode,40,[   0   98  427  826  905 1306 1464 1541 1615 2017]
40,50,20,Median,40,[   0   98  460  826  905 1306 1464 1541 1615 2017]
40,50,20,Mode,40,[   0   98  460  826  905 1306 1464 1541 1615 2017]
