index,name,score,mean,variance,unique_values
345,D_coh_MP_06,9.082428300215765,-1.3585903169409182e-16,0.9999999999999996,102
346,D_coh_MP_07,7.221467541125137,1.2227312852468263e-16,1.0000000000000002,98
347,D_coh_MP_08,7.514943617744937,5.4343612677636724e-17,0.9999999999999998,86
348,D_coh_RP_06,15.711553229212091,4.0757709508227546e-17,1.0000000000000002,127
349,D_coh_RP_07,26.53012465226592,-5.4343612677636724e-17,1.0,114
350,D_coh_RP_08,11.137087627957266,-8.151541901645509e-17,1.0,87
351,D_coh_LO_06,16.15895643016834,-1.6303083803291018e-16,1.0,101
352,D_coh_LO_07,15.441618023923118,6.792951584704591e-17,1.0000000000000002,87
353,D_coh_LO_08,18.591739210167425,-2.173744507105469e-16,1.0000000000000002,65
354,D_coh_MO_06,12.737903119685912,0.0,1.0,87
355,D_coh_MO_07,11.690469196976073,5.4343612677636724e-17,1.0,66
356,D_coh_MO_08,20.39721097703997,2.7171806338818362e-17,1.0,44
357,D_coh_RO_06,5.926444681403698,3.5323348240463873e-16,1.0000000000000002,100
358,D_coh_RO_07,4.23400649588113,-6.792951584704591e-17,1.0,93
359,D_coh_RO_08,13.024964674942735,1.9020264437172855e-16,1.0,84
360,T_coh_Fp_06,31.694538102621927,6.792951584704591e-17,1.0,90
361,T_coh_Fp_07,20.695473960575566,8.151541901645509e-17,1.0,86
362,T_coh_Fp_08,14.651947748073482,4.0757709508227546e-17,1.0,74
363,T_coh_LF_06,11.898585745039574,-2.173744507105469e-16,1.0000000000000002,110
364,T_coh_LF_07,14.39599746821666,8.151541901645509e-17,1.0000000000000002,114
365,T_coh_LF_08,11.798870727833691,-5.4343612677636724e-17,1.0,95
366,T_coh_MF_06,22.69618207597724,2.98889869727002e-16,1.0000000000000002,53
367,T_coh_MF_07,29.127423598367624,7.47224674317505e-17,1.0000000000000002,55
368,T_coh_MF_08,30.32087393240041,-6.7929515847045904e-18,1.0,51
369,T_coh_RF_06,29.321198005662094,7.47224674317505e-17,1.0,106
370,T_coh_RF_07,22.5177183912363,-8.151541901645509e-17,1.0,92
371,T_coh_RF_08,28.513767154043325,7.47224674317505e-17,1.0,68
372,T_coh_LT_06,14.075739807514143,6.792951584704591e-17,1.0,63
373,T_coh_LT_07,9.535608888625768,9.510132218586428e-17,1.0,45
374,T_coh_LT_08,13.545336889493337,-2.7171806338818362e-17,1.0,25
375,T_coh_RT_06,29.218102160496464,0.0,1.0,92
376,T_coh_RT_07,27.78200432988702,-1.6303083803291018e-16,1.0,86
377,T_coh_RT_08,19.30208350801694,2.7171806338818362e-17,1.0,63
378,T_coh_LC_06,18.087749754942397,1.49444934863501e-16,0.9999999999999998,112
379,T_coh_LC_07,30.886604502161635,-3.1247577289641116e-16,1.0,105
380,T_coh_LC_08,39.589575281392804,-1.3585903169409182e-16,1.0,85
381,T_coh_MC_06,20.302087983521904,6.792951584704591e-17,1.0000000000000002,98
382,T_coh_MC_07,22.35393682138759,-9.510132218586428e-17,1.0,100
383,T_coh_MC_08,29.71566891822893,1.6303083803291018e-16,1.0000000000000002,87
384,T_coh_RC_06,21.674603788965058,2.173744507105469e-16,1.0,110
385,T_coh_RC_07,15.247581332940774,-2.309603538799561e-16,1.0,81
386,T_coh_RC_08,23.670891711406703,8.151541901645509e-17,1.0,55
387,T_coh_LP_06,9.523437031148184,3.3964757923522953e-16,0.9999999999999998,103
388,T_coh_LP_07,9.725202700328898,1.8340969278702395e-16,1.0,80
389,T_coh_LP_08,11.340556365150244,2.037885475411377e-16,1.0000000000000002,45
390,T_coh_MP_06,24.568140110850596,-1.7661674120231937e-16,1.0000000000000002,94
391,T_coh_MP_07,20.06739861047426,2.2416740229525147e-16,0.9999999999999998,75
392,T_coh_MP_08,16.227775505890406,-9.510132218586428e-17,0.9999999999999998,52
393,T_coh_RP_06,16.578243184606382,2.173744507105469e-16,1.0,107
394,T_coh_RP_07,16.69902204486352,-7.13259916393982e-17,1.0000000000000002,75
395,T_coh_RP_08,14.283992859110922,-6.792951584704591e-17,1.0,49
396,T_coh_LO_06,21.19043786428602,0.0,1.0,81
397,T_coh_LO_07,26.500521902305085,-2.037885475411377e-16,1.0,85
398,T_coh_LO_08,27.80060840099743,1.3585903169409181e-17,0.9999999999999998,79
399,T_coh_MO_06,30.765294576171154,-1.2227312852468263e-16,1.0,101
400,T_coh_MO_07,37.726403478534415,0.0,1.0,95
401,T_coh_MO_08,15.753912617666575,-9.510132218586428e-17,1.0,78
402,T_coh_RO_06,11.690403842513321,2.5813216021877447e-16,1.0000000000000002,75
403,T_coh_RO_07,21.818421135620625,3.3285462765052495e-16,1.0,82
404,T_coh_RO_08,18.527457722098102,-2.2416740229525147e-16,1.0,77
405,A_coh_Fp_06,30.87724408691917,1.3585903169409182e-16,1.0,88
406,A_coh_Fp_07,31.490891747560262,-1.3585903169409182e-16,1.0,100
407,A_coh_Fp_08,29.11373528875772,8.151541901645509e-17,1.0000000000000002,91
408,A_coh_LF_06,19.986800793350042,-7.064669648092775e-16,0.9999999999999998,96
409,A_coh_LF_07,29.66190292752277,0.0,1.0,110
410,A_coh_LF_08,31.666594429162302,-2.7171806338818362e-17,1.0000000000000002,116
411,A_coh_MF_06,21.42108006734844,8.151541901645509e-17,1.0,39
412,A_coh_MF_07,25.74877589983957,4.347489014210938e-16,0.9999999999999996,48
413,A_coh_MF_08,34.01951615582109,5.4343612677636724e-17,1.0,55
414,A_coh_RF_06,27.193698941930123,-9.510132218586428e-17,1.0,118
415,A_coh_RF_07,28.231276636002857,-1.0189427377056886e-17,1.0,126
416,A_coh_RF_08,16.00756490910923,3.3964757923522954e-17,0.9999999999999998,115
417,A_coh_LT_06,21.992494413780975,1.0868722535527345e-16,1.0000000000000002,108
418,A_coh_LT_07,22.70107738681221,8.151541901645509e-17,0.9999999999999998,84
419,A_coh_LT_08,23.92682747043116,1.3585903169409181e-17,1.0,41
420,A_coh_RT_06,19.130207280685347,8.966696091810059e-16,1.0,85
421,A_coh_RT_07,32.17832341924031,-5.298502236069581e-16,1.0,100
422,A_coh_RT_08,14.984648778633645,0.0,0.9999999999999996,98
423,A_coh_LC_06,27.989944680077905,4.347489014210938e-16,1.0,89
424,A_coh_LC_07,28.695783687158066,1.0868722535527345e-16,1.0,103
425,A_coh_LC_08,30.957952008783725,-2.98889869727002e-16,1.0,104
426,A_coh_MC_06,40.447080102198946,-8.559118996727784e-16,1.0,81
427,A_coh_MC_07,23.818817477376875,-2.7171806338818363e-16,0.9999999999999998,98
428,A_coh_MC_08,21.1146613679728,-5.97779739454004e-16,1.0000000000000002,108
429,A_coh_RC_06,39.998220267187186,-3.1247577289641116e-16,1.0,117
430,A_coh_RC_07,24.798758788006776,1.7661674120231937e-16,1.0,136
431,A_coh_RC_08,35.124488952342844,-3.1247577289641116e-16,0.9999999999999998,111
432,A_coh_LP_06,30.314092117418657,6.249515457928223e-16,1.0,126
433,A_coh_LP_07,24.93914473455385,8.151541901645509e-17,0.9999999999999998,135
434,A_coh_LP_08,22.935384710087625,-5.4343612677636724e-17,1.0,110
435,A_coh_MP_06,28.88868004354991,2.7171806338818362e-17,1.0,94
436,A_coh_MP_07,36.68476341184806,-2.7171806338818362e-17,1.0,104
437,A_coh_MP_08,8.63295004651873,-2.7171806338818362e-17,0.9999999999999998,96
438,A_coh_RP_06,26.389361862101136,1.7661674120231937e-16,1.0,130
439,A_coh_RP_07,24.018003583295947,-1.7661674120231937e-16,0.9999999999999996,136
440,A_coh_RP_08,34.58135594048156,-2.7171806338818362e-17,0.9999999999999996,103
441,A_coh_LO_06,32.22355713542412,1.6303083803291017e-15,1.0,56
442,A_coh_LO_07,26.649237457533285,-3.804052887434571e-16,1.0,75
443,A_coh_LO_08,30.028182895162647,5.434361267763673e-16,0.9999999999999998,85
444,A_coh_MO_06,18.24797697490012,-2.173744507105469e-16,1.0,78
445,A_coh_MO_07,34.36849321050506,2.4454625704936526e-16,1.0000000000000002,95
446,A_coh_MO_08,28.448755825373038,-2.173744507105469e-16,1.0,96
447,A_coh_RO_06,29.73647685976398,1.0053568345362794e-15,0.9999999999999998,64
448,A_coh_RO_07,23.65375801566392,-1.0868722535527345e-16,1.0,77
449,A_coh_RO_08,24.475524094530314,-7.336387711480958e-16,1.0,84
450,B_coh_Fp_06,17.12915787376184,-1.49444934863501e-16,1.0,69
451,B_coh_Fp_07,14.713526263387385,-1.6303083803291018e-16,1.0,44
452,B_coh_Fp_08,24.905857638009927,0.0,1.0,16
453,B_coh_LF_06,24.679353710595873,1.0868722535527345e-16,1.0,90
454,B_coh_LF_07,23.943990699624536,-1.0868722535527345e-16,0.9999999999999998,73
455,B_coh_LF_08,20.588321886401843,8.151541901645509e-17,1.0,42
456,B_coh_MF_06,26.652288414090602,2.309603538799561e-16,1.0,49
457,B_coh_MF_07,22.63848324011426,5.4343612677636724e-17,1.0,48
458,B_coh_MF_08,20.172397150611193,1.0868722535527345e-16,1.0,33
459,B_coh_RF_06,19.5947120542156,-1.0868722535527345e-16,1.0,73
460,B_coh_RF_07,17.612480853234377,8.151541901645509e-17,1.0,53
461,B_coh_RF_08,18.10838253496346,-2.7171806338818362e-17,1.0,25
462,B_coh_LT_06,7.179786044311962,2.7171806338818362e-17,1.0,25
463,B_coh_LT_07,8.455810501322814,3.3964757923522954e-17,1.0,14
464,B_coh_LT_08,12.486648774995444,2.0378854754113773e-17,0.9999999999999996,6
465,B_coh_RT_06,15.027322292161806,5.026784172681397e-16,1.0,67
466,B_coh_RT_07,15.123501718797925,5.4343612677636724e-17,0.9999999999999998,47
467,B_coh_RT_08,16.94194623283761,-8.830837060115968e-17,1.0,25
468,B_coh_LC_06,24.678113445668544,-1.9020264437172855e-16,0.9999999999999996,85
469,B_coh_LC_07,22.949205397210076,-1.0868722535527345e-16,0.9999999999999996,71
470,B_coh_LC_08,16.391774076176844,2.7171806338818362e-17,0.9999999999999998,38
471,B_coh_MC_06,24.47189410757846,7.336387711480958e-16,1.0,90
472,B_coh_MC_07,26.760987497401644,5.4343612677636724e-17,1.0,70
473,B_coh_MC_08,21.160086269712792,5.4343612677636724e-17,1.0,42
474,B_coh_RC_06,22.21711251873881,3.2606167606582037e-16,1.0000000000000002,74
475,B_coh_RC_07,23.98319139448707,-8.151541901645509e-17,0.9999999999999998,49
476,B_coh_RC_08,8.096873294184215,-8.151541901645509e-17,1.0,27
477,B_coh_LP_06,18.557802719595895,2.7171806338818362e-17,1.0,48
478,B_coh_LP_07,19.547029307359004,1.3585903169409182e-16,1.0,26
479,B_coh_LP_08,30.70326759973942,-4.0757709508227546e-17,1.0,12
480,B_coh_MP_06,20.322231360415326,1.0868722535527345e-16,1.0,51
481,B_coh_MP_07,18.066533697405696,-3.3964757923522954e-17,1.0,30
482,B_coh_MP_08,12.047893421400614,1.7661674120231937e-16,1.0,9
483,B_coh_RP_06,36.93588630164756,-1.6303083803291018e-16,1.0,51
484,B_coh_RP_07,31.393188808373445,1.6303083803291018e-16,1.0,30
485,B_coh_RP_08,15.227250575779303,-8.151541901645509e-17,1.0,17
486,B_coh_LO_06,19.187999357403243,-1.3585903169409182e-16,1.0,71
487,B_coh_LO_07,19.28883451587267,2.4454625704936526e-16,0.9999999999999998,61
488,B_coh_LO_08,17.28238773070359,-1.3585903169409182e-16,0.9999999999999998,35
489,B_coh_MO_06,37.224312231569606,1.0868722535527345e-16,1.0,79
490,B_coh_MO_07,30.312060138097046,0.0,1.0,70
491,B_coh_MO_08,32.19379645682615,1.0868722535527345e-16,0.9999999999999998,38
492,B_coh_RO_06,28.560700768627594,6.7929515847045905e-16,1.0,72
493,B_coh_RO_07,19.201566736079872,-1.3585903169409182e-16,1.0000000000000002,67
494,B_coh_RO_08,19.610794775715714,-8.151541901645509e-17,1.0,36
495,G_coh_Fp_06,14.537065128534783,-1.7661674120231937e-16,1.0,26
496,G_coh_Fp_07,14.11277147340012,2.7171806338818363e-16,1.0000000000000004,16
497,G_coh_Fp_08,8.9882919004867,-6.7929515847045904e-18,0.9999999999999998,8
498,G_coh_LF_06,10.051641543411984,-8.151541901645509e-17,1.0,31
499,G_coh_LF_07,10.95717427822266,-5.4343612677636724e-17,0.9999999999999998,16
500,G_coh_LF_08,20.380715849994623,-8.151541901645509e-17,1.0,7
501,G_coh_MF_06,9.360680411353714,4.0757709508227546e-17,1.0,26
502,G_coh_MF_07,8.264717840833018,5.4343612677636724e-17,1.0,16
503,G_coh_MF_08,22.2920014669012,5.4343612677636724e-17,1.0,6
504,G_coh_RF_06,26.122442781091795,0.0,1.0,45
505,G_coh_RF_07,21.110432181557407,0.0,1.0,27
506,G_coh_RF_08,12.179453608002737,-1.0868722535527345e-16,1.0,16
507,G_coh_LT_06,21.815439453718803,8.151541901645509e-17,1.0000000000000002,13
508,G_coh_LT_07,9.995322175042043,-8.151541901645509e-17,1.0,7
509,G_coh_LT_08,15.899649151085244,1.3585903169409181e-17,1.0,3
510,G_coh_RT_06,11.2039315034559,-5.4343612677636724e-17,0.9999999999999998,31
511,G_coh_RT_07,15.228637570459892,1.0868722535527345e-16,1.0,15
512,G_coh_RT_08,9.66037968656239,5.4343612677636724e-17,0.9999999999999998,9
513,G_coh_LC_06,16.626136980449978,-1.6303083803291018e-16,1.0,20
514,G_coh_LC_07,14.794880054046786,-8.151541901645509e-17,1.0,9
515,G_coh_LC_08,6.3888679080236415,2.7171806338818362e-17,1.0,6
516,G_coh_MC_06,15.95438601957867,0.0,1.0,39
517,G_coh_MC_07,7.144805747130121,1.0868722535527345e-16,0.9999999999999996,25
518,G_coh_MC_08,19.66019375128447,-1.0868722535527345e-16,1.0000000000000002,6
519,G_coh_RC_06,21.115683849258883,1.3585903169409182e-16,1.0,51
520,G_coh_RC_07,20.297686968243585,-1.9020264437172855e-16,1.0,38
521,G_coh_RC_08,10.72622700740635,5.4343612677636724e-17,1.0,20
522,G_coh_LP_06,17.074505904306232,1.0868722535527345e-16,1.0,19
523,G_coh_LP_07,11.108744107685625,5.4343612677636724e-17,1.0,14
524,G_coh_LP_08,16.660492974405113,-5.4343612677636724e-17,0.9999999999999998,7
525,G_coh_MP_06,9.052424281077718,0.0,1.0,22
526,G_coh_MP_07,20.460745711313155,-2.7171806338818362e-17,1.0,11
527,G_coh_MP_08,20.754913669434423,0.0,0.9999999999999998,4
528,G_coh_RP_06,18.75022355751162,1.0868722535527345e-16,1.0000000000000002,35
529,G_coh_RP_07,17.41663580145242,3.9399119191286626e-16,0.9999999999999998,22
530,G_coh_RP_08,25.384012783535507,-1.0868722535527345e-16,0.9999999999999993,10
531,G_coh_LO_06,14.258585050178954,-3.2606167606582037e-16,0.9999999999999998,19
532,G_coh_LO_07,18.75904909505674,6.860881100551637e-16,0.9999999999999998,14
533,G_coh_LO_08,26.729517514028277,-1.2906608010938724e-16,0.9999999999999998,11
534,G_coh_MO_06,20.808080194408134,-1.7661674120231937e-16,0.9999999999999998,39
535,G_coh_MO_07,9.05083075538204,1.49444934863501e-16,1.0000000000000002,22
536,G_coh_MO_08,24.649987188453732,-8.151541901645509e-17,1.0,10
537,G_coh_RO_06,8.354691270946654,1.3585903169409181e-17,1.0,25
538,G_coh_RO_07,5.72567601488546,-3.804052887434571e-16,1.0,13
539,G_coh_RO_08,17.911078586187827,1.4859581591541293e-16,1.0,7
540,D_plv_Fp_06,10.771696476232789,-4.890925140987305e-16,0.9999999999999998,91
541,D_plv_Fp_07,6.449583039712394,-1.9020264437172855e-16,1.0,93
542,D_plv_Fp_08,7.550996035543464,-2.98889869727002e-16,1.0,89
543,D_plv_LF_06,2.7218502289910043,2.309603538799561e-16,1.0,94
544,D_plv_LF_07,6.010813416842324,-2.7171806338818362e-17,1.0000000000000002,94
545,D_plv_LF_08,7.171728390582106,1.2227312852468263e-16,1.0,92
546,D_plv_MF_06,6.5584095834989915,-2.7171806338818362e-17,1.0,56
547,D_plv_MF_07,5.138522310120399,1.0868722535527345e-16,1.0,61
548,D_plv_MF_08,4.415883968024552,-2.4454625704936526e-16,1.0,64
549,D_plv_RF_06,9.169004901592814,0.0,0.9999999999999998,99
550,D_plv_RF_07,9.605737749998976,-1.0868722535527345e-16,0.9999999999999998,93
551,D_plv_RF_08,10.352040874401588,-1.3585903169409182e-16,1.0,90
552,D_plv_LT_06,3.322537496077237,6.317444973775269e-16,1.0,90
553,D_plv_LT_07,3.8186758402488064,-2.5473568442642216e-16,1.0,83
554,D_plv_LT_08,3.924488728330045,-8.830837060115968e-17,1.0,79
555,D_plv_RT_06,8.334842511822536,-1.3585903169409181e-17,1.0,86
556,D_plv_RT_07,9.100541605360396,0.0,1.0,81
557,D_plv_RT_08,8.914052607208166,3.1247577289641116e-16,1.0,77
558,D_plv_LC_06,5.087864833521811,0.0,1.0,113
559,D_plv_LC_07,4.404767004441364,-2.7171806338818362e-17,1.0000000000000002,110
560,D_plv_LC_08,4.035033899301162,4.347489014210938e-16,1.0,105
561,D_plv_MC_06,6.570619800500619,-3.3964757923522953e-16,1.0,98
562,D_plv_MC_07,1.4349744328933438,5.026784172681397e-16,1.0,107
563,D_plv_MC_08,5.930880549904128,8.151541901645509e-17,1.0,108
564,D_plv_RC_06,5.148620562731732,5.4343612677636724e-17,1.0000000000000002,114
565,D_plv_RC_07,3.7002552414708196,1.49444934863501e-16,1.0,106
566,D_plv_RC_08,6.239248841654003,4.890925140987305e-16,1.0000000000000002,99
567,D_plv_LP_06,3.2871528969971777,-2.4454625704936526e-16,1.0000000000000002,108
568,D_plv_LP_07,2.9486221838737805,5.706079331151856e-16,1.0,111
569,D_plv_LP_08,5.802483618787402,-1.9020264437172855e-16,1.0,109
570,D_plv_MP_06,3.5496834740692713,-8.151541901645509e-17,1.0,79
571,D_plv_MP_07,2.094250977383545,-8.151541901645509e-17,1.0,85
572,D_plv_MP_08,1.311053268973711,2.037885475411377e-16,1.0,87
573,D_plv_RP_06,8.78248975041838,2.4454625704936526e-16,1.0,110
574,D_plv_RP_07,3.021499805614914,3.9399119191286626e-16,1.0,109
575,D_plv_RP_08,8.833700288177408,9.510132218586428e-17,1.0,105
576,D_plv_LO_06,14.372964808552696,2.4454625704936526e-16,1.0,94
577,D_plv_LO_07,14.53386210225441,2.037885475411377e-16,1.0000000000000002,94
578,D_plv_LO_08,23.935621574604543,1.49444934863501e-16,1.0000000000000002,90
579,D_plv_MO_06,5.457258658008027,5.4343612677636724e-17,1.0,93
580,D_plv_MO_07,12.616622743091968,-2.7171806338818362e-17,1.0000000000000002,97
581,D_plv_MO_08,7.110995565773219,-2.7171806338818362e-17,1.0,91
582,D_plv_RO_06,7.1850567618667425,-1.6303083803291018e-16,1.0,82
583,D_plv_RO_07,5.576933586303036,-4.0757709508227546e-17,1.0,85
584,D_plv_RO_08,3.670793835471605,-1.7661674120231937e-16,1.0,87
585,T_plv_Fp_06,11.22032292207788,1.1140440598915528e-15,1.0,48
586,T_plv_Fp_07,12.208131571964504,-2.0650572817501958e-15,0.9999999999999998,60
587,T_plv_Fp_08,16.91445339973529,5.4343612677636724e-17,1.0000000000000004,73
588,T_plv_LF_06,27.72408905764649,-2.173744507105469e-16,1.0,71
589,T_plv_LF_07,32.30774749987764,1.0868722535527345e-16,0.9999999999999998,89
590,T_plv_LF_08,23.64560824072695,-2.98889869727002e-16,0.9999999999999998,100
591,T_plv_MF_06,10.174562689011111,9.78185028197461e-16,1.0,33
592,T_plv_MF_07,18.692051285995092,-5.434361267763673e-16,0.9999999999999998,37
593,T_plv_MF_08,15.943966768050789,2.98889869727002e-16,1.0,41
594,T_plv_RF_06,25.367421250521794,3.5323348240463873e-16,1.0,79
595,T_plv_RF_07,27.946694501848697,2.7171806338818362e-17,1.0,95
596,T_plv_RF_08,31.324213650662024,-2.173744507105469e-16,0.9999999999999996,107
597,T_plv_LT_06,22.243405555725303,-8.151541901645509e-17,1.0,81
598,T_plv_LT_07,26.235469600148182,-2.7171806338818362e-17,1.0,92
599,T_plv_LT_08,23.73653623951071,1.6303083803291018e-16,1.0,100
600,T_plv_RT_06,20.762516822715327,2.391118957816016e-15,1.0,46
601,T_plv_RT_07,13.22179251626526,-2.7171806338818362e-17,1.0,55
602,T_plv_RT_08,24.21804858665048,-5.4343612677636724e-17,1.0,71
603,T_plv_LC_06,20.696916761931732,-1.9020264437172855e-16,1.0,63
604,T_plv_LC_07,11.550814036689323,-1.4944493486350099e-15,1.0000000000000002,78
605,T_plv_LC_08,14.421302072631434,-1.1412158662303712e-15,1.0,92
606,T_plv_MC_06,18.077353390110588,-1.7118237993455568e-15,1.0,65
607,T_plv_MC_07,17.232083889963683,4.619207077599122e-16,0.9999999999999998,78
608,T_plv_MC_08,22.353988796654182,-4.890925140987305e-16,1.0,88
609,T_plv_RC_06,23.812246966315616,-5.4343612677636724e-17,1.0,86
610,T_plv_RC_07,25.83629349736127,-1.9020264437172855e-16,0.9999999999999998,104
611,T_plv_RC_08,21.952396907679425,-2.7171806338818363e-16,0.9999999999999998,120
612,T_plv_LP_06,17.051881964093123,-6.792951584704591e-17,1.0,81
613,T_plv_LP_07,28.714138210656127,8.151541901645509e-17,1.0,96
614,T_plv_LP_08,26.352316656002593,-2.309603538799561e-16,1.0,108
615,T_plv_MP_06,23.970293401032748,4.890925140987305e-16,1.0,61
616,T_plv_MP_07,15.713457837754259,-1.6303083803291018e-16,1.0,73
617,T_plv_MP_08,22.945731168030367,0.0,1.0,83
618,T_plv_RP_06,25.893543400603566,6.7929515847045905e-16,1.0,84
619,T_plv_RP_07,23.604119977773852,-5.706079331151856e-16,1.0000000000000002,104
620,T_plv_RP_08,17.705665514714454,-7.336387711480958e-16,0.9999999999999998,119
621,T_plv_LO_06,19.76482155963774,3.5323348240463873e-16,0.9999999999999998,49
622,T_plv_LO_07,17.453984245837237,-7.879823838257325e-16,1.0,58
623,T_plv_LO_08,30.61454679440465,1.9020264437172855e-16,1.0,68
624,T_plv_MO_06,30.66592752670263,-2.7171806338818362e-17,1.0,59
625,T_plv_MO_07,32.68642916827268,-2.98889869727002e-16,1.0,72
626,T_plv_MO_08,32.013368164791466,2.7171806338818363e-16,1.0,79
627,T_plv_RO_06,25.957830781435522,-9.917709313668703e-16,1.0,52
628,T_plv_RO_07,27.302063939665338,9.78185028197461e-16,1.0,64
629,T_plv_RO_08,26.857714948318613,-3.9399119191286626e-16,1.0,71
630,A_plv_Fp_06,24.06952571254786,1.3314185106020998e-15,1.0,29
631,A_plv_Fp_07,15.998320591182404,-3.2606167606582037e-16,1.0,40
632,A_plv_Fp_08,21.277012130874486,7.608105774869142e-16,1.0,50
633,A_plv_LF_06,16.899335689236427,-1.4401057359573733e-15,1.0,42
634,A_plv_LF_07,17.574956497069437,1.195559478908008e-15,0.9999999999999996,52
635,A_plv_LF_08,17.542080956081083,4.890925140987305e-16,1.0,64
636,A_plv_MF_06,26.796644562639965,1.9291982500561036e-15,1.0,16
637,A_plv_MF_07,18.57237843693088,-2.98889869727002e-16,0.9999999999999998,20
638,A_plv_MF_08,16.07830064868556,-8.151541901645508e-16,1.0,24
639,A_plv_RF_06,33.13734316296961,8.015682869951417e-16,1.0,58
640,A_plv_RF_07,15.278936588050504,4.890925140987305e-16,0.9999999999999998,72
641,A_plv_RF_08,18.91924958051677,3.1247577289641116e-16,1.0,85
642,A_plv_LT_06,35.74928121534757,-5.162643204375489e-16,1.0,67
643,A_plv_LT_07,17.42331430737528,1.0868722535527345e-16,1.0,75
644,A_plv_LT_08,13.852686748886015,-1.3585903169409182e-16,0.9999999999999998,84
645,A_plv_RT_06,27.905047998660585,-3.1247577289641116e-16,1.0,43
646,A_plv_RT_07,18.169747527870783,-4.890925140987305e-16,1.0000000000000002,55
647,A_plv_RT_08,11.366441701348414,6.249515457928223e-16,1.0,71
648,A_plv_LC_06,23.830091848950683,1.1548017693997804e-15,0.9999999999999998,48
649,A_plv_LC_07,23.119744632341256,-3.804052887434571e-16,0.9999999999999998,57
650,A_plv_LC_08,27.459892873925398,-2.98889869727002e-16,1.0,64
651,A_plv_MC_06,27.47364596965443,-2.608493408526563e-15,1.0,48
652,A_plv_MC_07,28.745841037252656,-1.0597004472139162e-15,1.0000000000000002,58
653,A_plv_MC_08,26.841444657420855,-1.195559478908008e-15,1.0,65
654,A_plv_RC_06,20.958412288082833,9.510132218586427e-16,1.0,56
655,A_plv_RC_07,14.89904230592379,2.4454625704936526e-16,1.0,68
656,A_plv_RC_08,13.35779294155583,4.347489014210938e-16,1.0,81
657,A_plv_LP_06,17.380143513654573,2.7171806338818362e-17,1.0000000000000002,70
658,A_plv_LP_07,22.547271086181624,-1.9020264437172855e-16,0.9999999999999998,88
659,A_plv_LP_08,8.640151777425993,-2.98889869727002e-16,1.0,100
660,A_plv_MP_06,12.643857314769381,-1.0868722535527345e-16,1.0,63
661,A_plv_MP_07,29.409556510762034,-1.0868722535527345e-16,1.0,73
662,A_plv_MP_08,31.768438034571407,2.98889869727002e-16,1.0,85
663,A_plv_RP_06,17.895440925630744,-6.521233521316407e-16,1.0,74
664,A_plv_RP_07,12.280903247213221,0.0,1.0,87
665,A_plv_RP_08,13.402868014656555,8.287400933339601e-16,1.0,106
666,A_plv_LO_06,23.684777915429585,-8.423259965033693e-16,1.0,22
667,A_plv_LO_07,11.588333055666485,7.064669648092775e-16,1.0000000000000002,29
668,A_plv_LO_08,12.493556917010418,-9.510132218586427e-16,1.0,36
669,A_plv_MO_06,16.559425925587412,-1.0868722535527345e-16,1.0,29
670,A_plv_MO_07,11.388937286774237,8.151541901645509e-17,0.9999999999999998,39
671,A_plv_MO_08,11.445621552762471,5.97779739454004e-16,1.0,50
672,A_plv_RO_06,12.163817967728344,8.423259965033693e-16,1.0,31
673,A_plv_RO_07,10.077256346415757,-9.238414155198244e-16,1.0,37
674,A_plv_RO_08,17.22176021301512,8.423259965033693e-16,0.9999999999999998,45
675,B_plv_Fp_06,11.503316224826246,-2.690008827543018e-15,1.0,44
676,B_plv_Fp_07,9.196793267687571,-7.472246743175049e-16,1.0,52
677,B_plv_Fp_08,15.397751015190893,8.151541901645509e-17,1.0,61
678,B_plv_LF_06,14.005099007743487,-1.3857621232797364e-15,0.9999999999999998,49
679,B_plv_LF_07,22.94514674178182,-6.792951584704591e-17,1.0,59
680,B_plv_LF_08,16.88015321712463,-5.298502236069581e-16,1.0,67
681,B_plv_MF_06,10.307140753699185,-2.0650572817501958e-15,1.0,20
682,B_plv_MF_07,23.081153136658795,2.4454625704936526e-16,1.0,25
683,B_plv_MF_08,22.854656760650258,-4.483348045905029e-16,1.0,32
684,B_plv_RF_06,10.277105960409854,-5.4343612677636724e-17,1.0,68
685,B_plv_RF_07,14.642350366561084,2.7171806338818363e-16,0.9999999999999998,81
686,B_plv_RF_08,17.460403239543027,1.9020264437172855e-16,1.0,86
687,B_plv_LT_06,9.836002866079292,3.192687244811158e-16,1.0,62
688,B_plv_LT_07,5.496907837990766,-2.275638780876038e-16,0.9999999999999996,74
689,B_plv_LT_08,8.151970547904536,2.0718502333349002e-16,1.0,71
690,B_plv_RT_06,19.107134291963863,1.1480088178150759e-15,0.9999999999999998,50
691,B_plv_RT_07,26.54016002729842,-5.026784172681397e-16,1.0,61
692,B_plv_RT_08,17.363573315716348,-2.2416740229525147e-16,1.0,71
693,B_plv_LC_06,16.038713430326602,-7.743964806563234e-16,0.9999999999999998,53
694,B_plv_LC_07,15.781490073557814,-1.046114544044507e-15,0.9999999999999998,69
695,B_plv_LC_08,17.381858851858823,-9.238414155198244e-16,1.0,77
696,B_plv_MC_06,13.712416902609617,-2.04977314068461e-15,1.0,46
697,B_plv_MC_07,15.892809316090768,-9.54409697650995e-16,1.0,56
698,B_plv_MC_08,15.72554213015454,1.654932829823656e-15,1.0,67
699,B_plv_RC_06,12.814253974335287,1.5148282033891237e-15,1.0,62
