St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1116 2134 2824]
40,50,20,Mode,40,[   0 1116 2824]
40,50,20,Median,40,[   0  426 1164 2148 2824]
40,50,20,Mode,40,[   0  426 1116 2591 2824]
40,50,20,Median,40,[   0  426 1164 2096 2824]
40,50,20,Mode,40,[   0  426 1116 2023 2824]
40,50,20,Median,40,[   0  426 1116 1430 2096 2824]
40,50,20,Mode,40,[   0  426 1116 1430 2023 2591 2824]
40,50,20,Median,40,[   0  426 1116 1430 2073 2281 2591 2824]
40,50,20,Mode,40,[   0  426 1116 1430 2023 2591 2824]
40,50,20,Median,40,[   0  426 1116 1430 2073 2281 2591 2824]
40,50,20,Mode,40,[   0  426 1116 1430 2023 2591 2824]
40,50,20,Median,40,[   0  426 1116 1430 2023 2096 2281 2591 2824]
40,50,20,Mode,40,[   0  426 1116 1430 2023 2096 2281 2591 2824]
40,50,20,Median,40,[   0  426 1116 1430 2023 2096 2281 2591 2824]
40,50,20,Mode,40,[   0  426 1116 1430 2023 2096 2281 2591 2824]
40,50,20,Median,40,[   0  426 1116 1430 1904 2084 2824]
40,50,20,Mode,40,[   0  426 1116 1430 1904 2023 2732 2824]
