St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  239  938 1562]
40,50,20,Mode,40,[   0   64 1562]
40,50,20,Median,40,[   0   65 1562]
40,50,20,Mode,40,[   0   64 1562]
40,50,20,Median,40,[   0   65 1562]
40,50,20,Mode,40,[   0   64  324  763 1474 1562]
40,50,20,Median,40,[   0   65  330  763  962 1335 1562]
40,50,20,Mode,40,[   0   64 1562]
40,50,20,Median,40,[   0   64  189  763  962 1335 1562]
40,50,20,Mode,40,[   0   64  239  324 1474 1562]
40,50,20,Median,40,[   0   64  324  413  763  962 1335 1562]
40,50,20,Mode,40,[   0   64  239  324  405 1474 1562]
40,50,20,Median,40,[   0   64  324  413  763  962 1562]
40,50,20,Mode,40,[   0   64  239  324  405 1474 1562]
40,50,20,Median,40,[   0   64  324  413  763  938 1048 1282 1562]
40,50,20,Mode,40,[   0   64  239  324  405  938 1051 1282 1562]
40,50,20,Median,40,[   0   64  324  413  646  763  938 1048 1282 1562]
40,50,20,Mode,40,[   0   64  239  324  405  646  763  938 1051 1282 1562]
