St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  125 1046]
40,50,20,Mode,40,[   0   92  977 1046]
40,50,20,Median,40,[   0   92 1046]
40,50,20,Mode,40,[   0   92  487  977 1046]
40,50,20,Median,40,[   0   92  487  686  958 1046]
40,50,20,Mode,40,[   0   92  487  686  977 1046]
40,50,20,Median,40,[   0   92  487  686  841  977 1046]
40,50,20,Mode,40,[   0   92  487  686  841  977 1046]
40,50,20,Median,40,[   0   92  363  487  686  841  977 1046]
40,50,20,Mode,40,[   0   92  363  487  686  841  977 1046]
40,50,20,Median,40,[   0   92  363  487  686  781  873  977 1046]
40,50,20,Mode,40,[   0   92  363  487  686  766  841  977 1046]
40,50,20,Median,40,[   0   92  363  487  686  773  841  977 1046]
40,50,20,Mode,40,[   0   92  363  487  686  766  841  977 1046]
40,50,20,Median,40,[   0   92  363  487  686  773  841  977 1046]
40,50,20,Mode,40,[   0   92  363  487  686  766  841  977 1046]
40,50,20,Median,40,[   0   92  363  487  686  773  841  888  958 1046]
40,50,20,Mode,40,[   0   92  363  487  686  766  841  888  958 1046]
