St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 265 997]
40,50,20,Mode,40,[  0 265 997]
40,50,20,Median,40,[  0 202 525 881 997]
40,50,20,Mode,40,[  0 265 476 923 997]
40,50,20,Median,40,[  0 202 476 660 881 997]
40,50,20,Mode,40,[  0 265 476 923 997]
40,50,20,Median,40,[  0 265 660 881 997]
40,50,20,Mode,40,[  0 265 476 923 997]
40,50,20,Median,40,[  0 265 660 859 923 997]
40,50,20,Mode,40,[  0 265 660 859 923 997]
40,50,20,Median,40,[  0 265 542 859 923 997]
40,50,20,Mode,40,[  0 265 542 859 923 997]
40,50,20,Median,40,[  0 265 542 808 859 923 997]
40,50,20,Mode,40,[  0 265 542 808 859 923 997]
40,50,20,Median,40,[  0 265 542 808 859 923 997]
40,50,20,Mode,40,[  0 265 542 808 859 923 997]
40,50,20,Median,40,[  0 265 336 542 808 859 923 997]
40,50,20,Mode,40,[  0 265 336 542 808 859 923 997]
