St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 203 640 969]
40,50,20,Mode,40,[  0  52 969]
40,50,20,Median,40,[  0  52 379 652 969]
40,50,20,Mode,40,[  0  52 341 969]
40,50,20,Median,40,[  0  52 379 640 875 969]
40,50,20,Mode,40,[  0  52 341 969]
40,50,20,Median,40,[  0  52 341 451 640 875 969]
40,50,20,Mode,40,[  0  52 341 969]
40,50,20,Median,40,[  0  52 265 462 640 875 969]
40,50,20,Mode,40,[  0  52 203 341 471 593 969]
40,50,20,Median,40,[  0  52 265 593 653 875 969]
40,50,20,Mode,40,[  0  52 203 471 593 653 875 969]
40,50,20,Median,40,[  0  52 265 593 653 875 969]
40,50,20,Mode,40,[  0  52 203 471 593 653 875 969]
40,50,20,Median,40,[  0  52 203 593 653 875 969]
40,50,20,Mode,40,[  0  52 203 471 593 653 875 969]
40,50,20,Median,40,[  0  52 203 593 653 875 969]
40,50,20,Mode,40,[  0  52 203 471 593 653 875 969]
