,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,15,Median,40,[   0  587 2322 2372],3,1735,50,790.6666666666666,163372.63323110886,42.41078649517719,0.0977868061204363,228.44383211991453,2.395288993477669,0.38633622838637416,241.4932152987806,2.034204257037075,0.958741305523314,0.9818038427807142,0.9926230975124977
1,0,35,10,Median,40,[   0  586 1191 2322 2372],4,1131,50,593.0,113122.95568308076,31.39794286832343,0.022478819972792993,192.00905415561894,2.7833460087294086,0.26268958429535183,157.4318547181273,2.4856849189088854,0.9764617155196128,0.9876718172798661,0.9920218838718994
2,40,50,10,Mode,40,[   0  595 1191 1575 2315 2372],5,740,57,474.4,83810.49291717484,25.07661830469999,-0.01794965922291158,164.78433742220915,3.0293602588926873,0.20176369009261375,111.4140975273109,2.739095491220409,0.9890058222828961,0.9946170426482528,0.9959610804125012
3,20,40,20,Median,40,[   0  272  981 1191 1482 2312 2372],6,830,60,395.3333333333333,95951.74203708982,28.18234198628495,-0.03591467018043705,167.1282570805954,3.0326441880789106,0.31393143347463426,190.32254105874225,1.7076401256537548,0.9963060785357036,0.9986492648566399,0.9989843883200977
4,40,45,20,Median,40,[   0  405  595  981 1191 1482 2315 2372],7,833,57,338.85714285714283,82954.38871810766,27.061373737588507,-0.03542587143972432,147.6447237357195,3.088911413676965,0.3143544247696445,175.46277170332473,1.558368425841728,0.9799028123557537,0.9884255286723032,0.9908386670959186
5,40,40,10,Median,40,[   0  296  434  593  981 1191 1472 2312 2372],8,840,60,296.5,75229.72320213655,26.41139816910607,-0.046910295654230966,136.66338628760792,3.946967618995618,0.3084070037771833,165.98709886170982,1.4793492164997049,0.9730070630058341,0.9815009755789748,0.9851532511334544
6,40,40,20,Median,40,[   0  117  273  434  595  981 1191 1472 2315 2372],9,843,57,263.55555555555554,69170.75304854725,25.89733912861255,-0.030854182538483294,123.85528258998552,4.348650285408452,0.31679710065415084,153.8571865249389,1.5351775720248246,0.9702628695416619,0.977827872683389,0.9820560158656771
7,20,40,15,Median,40,[   0  296  405  595  981 1191 1472 1642 1795 2312 2372],10,517,60,237.2,60028.08802020929,23.61158366585397,-0.06310956080400087,113.42179087647332,3.5906492167839246,0.27959937570155713,128.89740665738364,1.8860911583687983,0.9731999166680322,0.9790140847896597,0.9817461490064631
8,0,35,15,Median,40,[   0  117  273  405  586  981 1191 1472 1642 1795 2312 2372],11,517,60,215.63636363636363,56962.795076455164,23.312659483906902,-0.040803733273101876,106.53250716006497,3.7586551873074696,0.29008789059866136,125.22143485881938,1.8934749456406745,0.9728450353582768,0.9771457555154045,0.9799628050519824
9,60,35,15,Mode,40,[   0  117  296  405  595  981 1191 1472 1642 1784 2127 2311 2372],12,386,61,197.66666666666666,48902.378378601556,21.891017365234084,-0.057605254215701965,98.11787629237924,3.6166042851242106,0.2521653967557463,100.82347367457623,2.1568973107407214,0.9720497378454315,0.9730886418791319,0.9758019084700411
