St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  424 1712 2120]
40,50,20,Mode,40,[   0  395 1712 2120]
40,50,20,Median,40,[   0  395 1712 2120]
40,50,20,Mode,40,[   0  395  812 1712 2120]
40,50,20,Median,40,[   0  395  996 1712 2057 2120]
40,50,20,Mode,40,[   0  395  812 1712 2064 2120]
40,50,20,Median,40,[   0  395  996 1712 2057 2120]
40,50,20,Mode,40,[   0  395  812 1712 2064 2120]
40,50,20,Median,40,[   0  395  665 1712 2120]
40,50,20,Mode,40,[   0  395  586 1712 2120]
40,50,20,Median,40,[   0  395  498 1712 2120]
40,50,20,Mode,40,[   0  395  586 1712 2120]
40,50,20,Median,40,[   0  395  498 1712 2120]
40,50,20,Mode,40,[   0  395  586 1136 1362 2064 2120]
40,50,20,Median,40,[   0  395  495  586 1712 2057 2120]
40,50,20,Mode,40,[   0  395  495  586 1136 1362 2064 2120]
40,50,20,Median,40,[   0  395  495  586 1712 2064 2120]
40,50,20,Mode,40,[   0  395  495  586 1136 1362 1712 1950 2064 2120]
