St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  708 1132 2017]
40,50,20,Mode,40,[   0  838 1109 2017]
40,50,20,Median,40,[   0  507 2017]
40,50,20,Mode,40,[   0  507 2017]
40,50,20,Median,40,[   0  507  838 1112 2017]
40,50,20,Mode,40,[   0  507  838 1109 2017]
40,50,20,Median,40,[   0   54  507  838 1112 2017]
40,50,20,Mode,40,[   0   54  507  838 1109 2017]
40,50,20,Median,40,[   0   54  348  515  838 1112 1811 2017]
40,50,20,Mode,40,[   0   54  348  507  838 1109 1811 2017]
40,50,20,Median,40,[   0   54  348  515  931 1112 1811 2017]
40,50,20,Mode,40,[   0   54  348  507  838  931 1109 1811 2017]
40,50,20,Median,40,[   0   54  348  515  773  838 1112 1811 2017]
40,50,20,Mode,40,[   0   54  348  507  838  931 1109 1811 2017]
40,50,20,Median,40,[   0   54  348  515  931 1112 1918 2017]
40,50,20,Mode,40,[   0   54  348  507  838  931 1109 1918 2017]
40,50,20,Median,40,[   0   54  348  515  773  838 1112 1918 2017]
40,50,20,Mode,40,[   0   54  348  507  838  931 1109 1918 2017]
