St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1301 2019]
40,50,20,Mode,40,[   0  378 2019]
40,50,20,Median,40,[   0  378 1598 2019]
40,50,20,Mode,40,[   0  378 2019]
40,50,20,Median,40,[   0  378 1076 1423 1823 2019]
40,50,20,Mode,40,[   0  378 1464 1823 2019]
40,50,20,Median,40,[   0  640 1423 1823 2019]
40,50,20,Mode,40,[   0  378  634 1076 1464 1823 2019]
40,50,20,Median,40,[   0  116  378  640 1423 1823 2019]
40,50,20,Mode,40,[   0  116  378  634 1076 1464 1823 2019]
40,50,20,Median,40,[   0  116  378  634 1024 1179 1823 2019]
40,50,20,Mode,40,[   0  116  378  634 1076 1179 1823 2019]
40,50,20,Median,40,[   0  116  378  634 1024 1179 1823 2019]
40,50,20,Mode,40,[   0  116  378  634  857 1076 1179 1823 2019]
40,50,20,Median,40,[   0  116  378  634  857 1076 1179 1823 2019]
40,50,20,Mode,40,[   0  116  378  634  857 1076 1179 1823 2019]
40,50,20,Median,40,[   0  116  378  634 1024 1179 1823 2019]
40,50,20,Mode,40,[   0  116  378  634  857 1076 1179 1464 1598 1823 2019]
