St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  298  686 1180]
40,50,20,Mode,40,[   0  298  580 1180]
40,50,20,Median,40,[   0  298  580  952 1180]
40,50,20,Mode,40,[   0  298  580  873 1180]
40,50,20,Median,40,[   0  102  345  607  952 1180]
40,50,20,Mode,40,[   0  298  580  873 1180]
40,50,20,Median,40,[   0  102  345  580  824 1180]
40,50,20,Mode,40,[   0  298  580  873 1180]
40,50,20,Median,40,[   0  102  298  562  873 1062 1180]
40,50,20,Mode,40,[   0  298  580  873 1180]
40,50,20,Median,40,[   0  102  298  345  562  873 1062 1180]
40,50,20,Mode,40,[   0  298  345  580  873 1006 1180]
40,50,20,Median,40,[   0  153  298  345  562  873 1062 1180]
40,50,20,Mode,40,[   0   61  153  298  345  580  873 1180]
40,50,20,Median,40,[   0  153  298  345  562  873 1133 1180]
40,50,20,Mode,40,[   0   61  153  298  345  580  952 1133 1180]
40,50,20,Median,40,[   0  153  231  298  345  562  873 1133 1180]
40,50,20,Mode,40,[   0   61  153  231  298  345  580  952 1133 1180]
