,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  264 1207 1465],3,943,258,488.3333333333333,14541.158884936423,8.204111843904059,0.036646167937507634,79.71155452761842,3.715455944061718,0.07244533916039447,77.9759135823885,3.4171106667329063
1,0,35,10,Mode,40,[   0  720 1207 1465],3,720,258,488.3333333333333,18636.15703327098,9.335128394447285,0.039064612509209104,92.50480517400194,3.6332732686881895,0.10824136059944847,106.64429330107245,3.05629304206174
2,0,35,10,Median,40,[   0  122  690 1232 1465],4,568,122,366.25,14853.289890067832,9.235019386417079,0.039002599091503394,81.19328674033446,3.686503308734026,0.10335635276889665,83.87534768514527,3.1463379485702263
3,0,35,10,Mode,40,[   0   76  720 1207 1465],4,644,76,366.25,15182.102425205085,10.156803562017538,0.04436018281034785,83.01602143015265,3.2759985503002857,0.11184173203949395,86.72056005584415,2.7569874394387592
4,0,35,10,Median,40,[   0  122  690  938 1242 1465],5,568,122,293.0,9029.762410513524,8.03415517392341,0.02064721529888451,66.66460099896851,3.82108966626989,0.08151992681859344,51.79040334441338,3.528543605161004
5,0,35,10,Mode,40,[   0   76  720  969 1207 1465],5,644,76,293.0,9260.232014455596,8.767532133780458,0.01587639180325091,69.61010018292066,3.966752481537365,0.08989749002011935,53.95457342255857,3.4114425963144575
6,0,35,10,Median,40,[   0  122  720  969 1256 1465],5,598,122,293.0,8120.835837837156,7.640276418407341,0.013232465748948902,63.919963252442244,4.2725146271986505,0.07373739070635708,46.3424518294472,3.8907779800547004
7,0,35,10,Mode,40,[   0   76  720  969 1207 1465],5,644,76,293.0,9260.232014455596,8.767532133780458,0.01587639180325091,69.61010018292066,3.966752481537365,0.08989749002011935,53.95457342255857,3.4114425963144575
8,0,35,10,Median,40,[   0   76  199  720  969 1256 1465],6,521,76,244.16666666666666,7082.671443412744,8.02499889042345,0.010883245643587256,58.982835577777635,3.9826682838621443,0.08438182700865506,41.797476740880164,3.5990398147024507
9,0,35,10,Mode,40,[   0   76  197  720  969 1207 1465],6,523,76,244.16666666666666,7656.325378392049,8.334534396950529,0.014549526721865578,61.61659964313575,3.867840301635954,0.09174430335496556,45.940806391108644,3.3841064202185978
10,0,35,10,Median,40,[   0   76  199  720  969 1220 1364 1465],7,521,76,209.28571428571428,5535.343594876805,7.730151417046863,-0.005302482335729841,54.302593245537985,4.082062050592851,0.07773736375096119,33.13128637612724,3.5690351332301105
11,0,35,10,Mode,40,[   0   76  197  720  969 1207 1307 1465],7,523,76,209.28571428571428,5580.277802130061,7.9721035224465515,-0.002714679196418164,53.31940961604362,4.2510358905741565,0.08573322618522333,33.66867320945431,3.5786202024670573
12,0,35,10,Median,40,[   0   76  199  720  969 1104 1242 1364 1465],8,521,76,183.125,5184.484006697804,8.109628129251236,-0.007963107003588455,49.54170984286245,4.568185405498449,0.08295175641318088,31.423054739110707,3.3415779306964035
13,0,35,10,Mode,40,[   0   76  197  720  969 1104 1207 1307 1465],8,523,76,183.125,5079.4970388413185,8.272666630939034,-0.006416532511063564,48.7325475452424,4.426691731479448,0.08889749065999711,31.093760590466577,3.3568149279269157
14,0,35,10,Median,40,[   0   76  199  720  969 1104 1242 1364 1465],8,521,76,183.125,5184.484006697804,8.109628129251236,-0.007963107003588455,49.54170984286245,4.568185405498449,0.08295175641318088,31.423054739110707,3.3415779306964035
15,0,35,10,Mode,40,[   0   76  197  720  969 1104 1207 1307 1465],8,523,76,183.125,5079.4970388413185,8.272666630939034,-0.006416532511063564,48.7325475452424,4.426691731479448,0.08889749065999711,31.093760590466577,3.3568149279269157
