St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  341  720 1180]
40,50,20,Mode,40,[   0  638 1180]
40,50,20,Median,40,[   0  638 1180]
40,50,20,Mode,40,[   0  638 1180]
40,50,20,Median,40,[   0  210  396  638  889 1180]
40,50,20,Mode,40,[   0  210  396  638 1180]
40,50,20,Median,40,[   0  210  396  638 1059 1180]
40,50,20,Mode,40,[   0  210  396  638 1180]
40,50,20,Median,40,[   0  210  396  476  638 1059 1180]
40,50,20,Mode,40,[   0  210  396  476  638 1180]
40,50,20,Median,40,[   0  124  210  396  638  884 1180]
40,50,20,Mode,40,[   0  124  210  396  638 1180]
40,50,20,Median,40,[   0  124  210  396  476  638  884 1180]
40,50,20,Mode,40,[   0  124  210  396  476  638 1180]
40,50,20,Median,40,[   0  124  210  396  476  638  884 1180]
40,50,20,Mode,40,[   0  124  210  396  476  638 1180]
40,50,20,Median,40,[   0  124  210  396  476  638  884 1180]
40,50,20,Mode,40,[   0  124  210  396  476  638 1180]
