St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  277 1046],2,769,277,523.0,6173.235483099364,5.5057845,0.57274663,1522.6420368634758,0.5978532125836691,0.5727466344833374,1522.6420368634758,0.5978532125836691
0,35,10,Mode,40,[   0  277 1046],2,769,277,523.0,6173.235483099364,5.5057845,0.57274663,1522.6420368634758,0.5978532125836691,0.5727466344833374,1522.6420368634758,0.5978532125836691
0,35,10,Median,40,[   0  277  667  842 1046],4,390,175,261.5,1954.3146853437436,3.2406762,0.15760808,652.8516365443207,3.1020843126404287,0.32191866636276245,553.3467083978991,1.210111038776581
0,35,10,Mode,40,[   0  277 1046],2,769,277,523.0,6173.235483099364,5.5057845,0.57274663,1522.6420368634758,0.5978532125836691,0.5727466344833374,1522.6420368634758,0.5978532125836691
0,35,10,Median,40,[   0  277  556  681  842 1046],5,279,125,209.2,1570.5354640850717,3.7261224,0.18214516,730.406489502528,1.7166237133135867,0.4780938923358917,666.1100226747295,0.7926359703187414
0,35,10,Mode,40,[   0  277  556  667  842 1046],5,279,111,209.2,1521.3780285564121,3.6656222,0.18447603,692.9050126348127,1.8548132721204602,0.46962472796440125,624.3574858548562,0.8355906408430542
0,35,10,Median,40,[   0  227  277  556  681  842 1046],6,279,50,174.33333333333334,664.3648690002456,3.081366,0.10703915,640.1209854366851,1.7621870404769313,0.43004244565963745,302.1285282663692,0.938902383912561
0,35,10,Mode,40,[   0  227  277  556  667  842 1046],6,279,50,174.33333333333334,625.038920577318,3.032966,0.10814642,605.8223859465025,1.8736625035548047,0.4232671856880188,268.7264988104706,0.9732661203320113
0,35,10,Median,40,[   0  227  277  556  681  795 1046],6,279,50,174.33333333333334,674.6868534645976,3.2097175,0.11310047,640.5874393616787,1.8094653175926376,0.44549697637557983,328.558957282975,0.8759291376410727
0,35,10,Mode,40,[   0  227  277  556  667  842 1046],6,279,50,174.33333333333334,625.038920577318,3.032966,0.10814642,605.8223859465025,1.8736625035548047,0.4232671856880188,268.7264988104706,0.9732661203320113
0,35,10,Median,40,[   0  227  277  556  681  795 1046],6,279,50,174.33333333333334,674.6868534645976,3.2097175,0.11310047,640.5874393616787,1.8094653175926376,0.44549697637557983,328.558957282975,0.8759291376410727
0,35,10,Mode,40,[   0  227  277  556  667  842 1046],6,279,50,174.33333333333334,625.038920577318,3.032966,0.10814642,605.8223859465025,1.8736625035548047,0.4232671856880188,268.7264988104706,0.9732661203320113
0,35,10,Median,40,[   0  227  277  556  682  795 1046],6,279,50,174.33333333333334,677.0816548732918,3.215222,0.1131252,642.7159466491711,1.8064228868104655,0.44662752747535706,332.17868921756906,0.8722598812825988
0,35,10,Mode,40,[   0  227  277  556  682  795 1046],6,279,50,174.33333333333334,677.0816548732918,3.215222,0.1131252,642.7159466491711,1.8064228868104655,0.44662752747535706,332.17868921756906,0.8722598812825988
0,35,10,Median,40,[   0  261  556  682  795 1046],5,295,113,209.2,1606.0480415625043,3.9163873,0.18347667,746.0628130990935,1.7252001750477,0.49650782346725464,709.5597621501702,0.7098736326730093
0,35,10,Mode,40,[   0  261  556  682  795 1046],5,295,113,209.2,1606.0480415625043,3.9163873,0.18347667,746.0628130990935,1.7252001750477,0.49650782346725464,709.5597621501702,0.7098736326730093
0,35,10,Median,40,[   0  261  556  682  795 1046],5,295,113,209.2,1606.0480415625043,3.9163873,0.18347667,746.0628130990935,1.7252001750477,0.49650782346725464,709.5597621501702,0.7098736326730093
0,35,10,Mode,40,[   0  261  556  682  795 1046],5,295,113,209.2,1606.0480415625043,3.9163873,0.18347667,746.0628130990935,1.7252001750477,0.49650782346725464,709.5597621501702,0.7098736326730093
0,35,10,Median,40,[   0  261  556  682  795 1046],5,295,113,209.2,1606.0480415625043,3.9163873,0.18347667,746.0628130990935,1.7252001750477,0.49650782346725464,709.5597621501702,0.7098736326730093
